Iteracao,Sitios Vazios,Particulas Pequenas,Particulas Grandes,pp,pg
178,169,0,131,0.0,1.0
179,169,0,131,0.0,1.0
180,169,0,131,0.0,1.0
181,169,0,131,0.0,1.0
182,169,0,131,0.0,1.0
183,169,0,131,0.0,1.0
184,169,0,131,0.0,1.0
185,169,0,131,0.0,1.0
186,169,0,131,0.0,1.0
187,169,0,131,0.0,1.0
188,169,0,131,0.0,1.0
189,169,0,131,0.0,1.0
190,169,0,131,0.0,1.0
191,169,0,131,0.0,1.0
192,169,0,131,0.0,1.0
193,169,0,131,0.0,1.0
194,169,0,131,0.0,1.0
195,169,0,131,0.0,1.0
196,169,0,131,0.0,1.0
197,169,0,131,0.0,1.0
198,169,0,131,0.0,1.0
199,169,0,131,0.0,1.0
200,169,0,131,0.0,1.0
201,169,0,131,0.0,1.0
202,169,0,131,0.0,1.0
203,169,0,131,0.0,1.0
204,169,0,131,0.0,1.0
205,169,0,131,0.0,1.0
206,169,0,131,0.0,1.0
207,169,0,131,0.0,1.0
208,169,0,131,0.0,1.0
209,169,0,131,0.0,1.0
210,169,0,131,0.0,1.0
211,169,0,131,0.0,1.0
212,169,0,131,0.0,1.0
213,169,0,131,0.0,1.0
214,169,0,131,0.0,1.0
215,169,0,131,0.0,1.0
216,169,0,131,0.0,1.0
217,169,0,131,0.0,1.0
218,169,0,131,0.0,1.0
219,169,0,131,0.0,1.0
220,169,0,131,0.0,1.0
221,169,0,131,0.0,1.0
222,169,0,131,0.0,1.0
223,169,0,131,0.0,1.0
224,169,0,131,0.0,1.0
225,169,0,131,0.0,1.0
226,169,0,131,0.0,1.0
227,169,0,131,0.0,1.0
228,169,0,131,0.0,1.0
229,169,0,131,0.0,1.0
230,169,0,131,0.0,1.0
231,169,0,131,0.0,1.0
232,169,0,131,0.0,1.0
233,169,0,131,0.0,1.0
234,169,0,131,0.0,1.0
235,169,0,131,0.0,1.0
236,169,0,131,0.0,1.0
237,169,0,131,0.0,1.0
238,169,0,131,0.0,1.0
239,169,0,131,0.0,1.0
240,169,0,131,0.0,1.0
241,169,0,131,0.0,1.0
242,169,0,131,0.0,1.0
243,169,0,131,0.0,1.0
244,169,0,131,0.0,1.0
245,169,0,131,0.0,1.0
246,169,0,131,0.0,1.0
247,169,0,131,0.0,1.0
248,169,0,131,0.0,1.0
249,169,0,131,0.0,1.0
250,169,0,131,0.0,1.0
251,169,0,131,0.0,1.0
252,169,0,131,0.0,1.0
253,169,0,131,0.0,1.0
254,169,0,131,0.0,1.0
255,169,0,131,0.0,1.0
256,169,0,131,0.0,1.0
257,169,0,131,0.0,1.0
258,169,0,131,0.0,1.0
259,169,0,131,0.0,1.0
260,169,0,131,0.0,1.0
261,169,0,131,0.0,1.0
262,169,0,131,0.0,1.0
263,169,0,131,0.0,1.0
264,169,0,131,0.0,1.0
265,169,0,131,0.0,1.0
266,169,0,131,0.0,1.0
267,169,0,131,0.0,1.0
268,169,0,131,0.0,1.0
269,169,0,131,0.0,1.0
270,169,0,131,0.0,1.0
271,169,0,131,0.0,1.0
272,169,0,131,0.0,1.0
273,169,0,131,0.0,1.0
274,169,0,131,0.0,1.0
275,169,0,131,0.0,1.0
276,169,0,131,0.0,1.0
277,169,0,131,0.0,1.0
278,169,0,131,0.0,1.0
279,169,0,131,0.0,1.0
280,169,0,131,0.0,1.0
281,169,0,131,0.0,1.0
282,169,0,131,0.0,1.0
283,169,0,131,0.0,1.0
284,169,0,131,0.0,1.0
285,169,0,131,0.0,1.0
286,169,0,131,0.0,1.0
287,169,0,131,0.0,1.0
288,169,0,131,0.0,1.0
289,169,0,131,0.0,1.0
290,169,0,131,0.0,1.0
291,169,0,131,0.0,1.0
292,169,0,131,0.0,1.0
293,169,0,131,0.0,1.0
294,169,0,131,0.0,1.0
295,169,0,131,0.0,1.0
296,169,0,131,0.0,1.0
297,169,0,131,0.0,1.0
298,169,0,131,0.0,1.0
299,169,0,131,0.0,1.0
300,169,0,131,0.0,1.0
1,201,2,97,0.1,0.9
2,185,0,115,0.1,0.9
3,182,0,118,0.1,0.9
4,180,2,118,0.1,0.9
5,177,2,121,0.1,0.9
6,177,1,122,0.1,0.9
7,177,1,122,0.1,0.9
8,181,2,117,0.1,0.9
9,181,3,116,0.1,0.9
10,178,1,121,0.1,0.9
11,175,1,124,0.1,0.9
12,182,0,118,0.1,0.9
13,180,0,120,0.1,0.9
14,173,1,126,0.1,0.9
15,178,0,122,0.1,0.9
16,179,0,121,0.1,0.9
17,165,1,134,0.1,0.9
18,168,1,131,0.1,0.9
19,173,1,126,0.1,0.9
20,171,2,127,0.1,0.9
21,179,0,121,0.1,0.9
22,178,1,121,0.1,0.9
23,180,2,118,0.1,0.9
24,175,1,124,0.1,0.9
25,174,3,123,0.1,0.9
26,182,2,116,0.1,0.9
27,182,1,117,0.1,0.9
28,177,0,123,0.1,0.9
29,178,1,121,0.1,0.9
30,184,0,116,0.1,0.9
31,182,2,116,0.1,0.9
32,182,3,115,0.1,0.9
33,181,0,119,0.1,0.9
34,182,4,114,0.1,0.9
35,176,4,120,0.1,0.9
36,176,1,123,0.1,0.9
37,181,1,118,0.1,0.9
38,182,1,117,0.1,0.9
39,188,2,110,0.1,0.9
40,181,1,118,0.1,0.9
41,179,0,121,0.1,0.9
42,177,3,120,0.1,0.9
43,177,1,122,0.1,0.9
44,177,2,121,0.1,0.9
45,172,2,126,0.1,0.9
46,174,0,126,0.1,0.9
47,181,1,118,0.1,0.9
48,177,0,123,0.1,0.9
49,177,0,123,0.1,0.9
50,179,2,119,0.1,0.9
51,179,1,120,0.1,0.9
52,175,1,124,0.1,0.9
53,178,1,121,0.1,0.9
54,179,1,120,0.1,0.9
55,180,0,120,0.1,0.9
56,176,2,122,0.1,0.9
57,178,1,121,0.1,0.9
58,180,0,120,0.1,0.9
59,177,3,120,0.1,0.9
60,179,3,118,0.1,0.9
61,178,2,120,0.1,0.9
62,185,1,114,0.1,0.9
63,177,1,122,0.1,0.9
64,175,1,124,0.1,0.9
65,173,1,126,0.1,0.9
66,173,1,126,0.1,0.9
67,172,1,127,0.1,0.9
68,172,0,128,0.1,0.9
69,175,2,123,0.1,0.9
70,180,2,118,0.1,0.9
71,177,1,122,0.1,0.9
72,178,2,120,0.1,0.9
73,178,3,119,0.1,0.9
74,179,2,119,0.1,0.9
75,177,0,123,0.1,0.9
76,176,1,123,0.1,0.9
77,181,0,119,0.1,0.9
78,180,1,119,0.1,0.9
79,178,0,122,0.1,0.9
80,178,2,120,0.1,0.9
81,180,1,119,0.1,0.9
82,171,1,128,0.1,0.9
83,172,1,127,0.1,0.9
84,173,0,127,0.1,0.9
85,172,1,127,0.1,0.9
86,173,0,127,0.1,0.9
87,175,0,125,0.1,0.9
88,179,1,120,0.1,0.9
89,180,1,119,0.1,0.9
90,178,2,120,0.1,0.9
91,174,0,126,0.1,0.9
92,179,0,121,0.1,0.9
93,180,0,120,0.1,0.9
94,180,0,120,0.1,0.9
95,174,0,126,0.1,0.9
96,175,0,125,0.1,0.9
97,177,1,122,0.1,0.9
98,181,3,116,0.1,0.9
99,178,0,122,0.1,0.9
100,175,2,123,0.1,0.9
101,186,3,111,0.1,0.9
102,183,0,117,0.1,0.9
103,180,0,120,0.1,0.9
104,176,1,123,0.1,0.9
105,176,3,121,0.1,0.9
106,182,1,117,0.1,0.9
107,176,0,124,0.1,0.9
108,181,1,118,0.1,0.9
109,182,2,116,0.1,0.9
110,182,1,117,0.1,0.9
111,180,1,119,0.1,0.9
112,177,0,123,0.1,0.9
113,180,0,120,0.1,0.9
114,180,1,119,0.1,0.9
115,172,0,128,0.1,0.9
116,173,1,126,0.1,0.9
117,177,4,119,0.1,0.9
118,183,3,114,0.1,0.9
119,177,1,122,0.1,0.9
120,178,1,121,0.1,0.9
121,170,1,129,0.1,0.9
122,176,0,124,0.1,0.9
123,171,1,128,0.1,0.9
124,167,0,133,0.1,0.9
125,175,0,125,0.1,0.9
126,168,0,132,0.1,0.9
127,173,0,127,0.1,0.9
128,168,2,130,0.1,0.9
129,180,1,119,0.1,0.9
130,177,2,121,0.1,0.9
131,171,1,128,0.1,0.9
132,169,1,130,0.1,0.9
133,176,1,123,0.1,0.9
134,175,0,125,0.1,0.9
135,174,1,125,0.1,0.9
136,177,0,123,0.1,0.9
137,168,0,132,0.1,0.9
138,173,0,127,0.1,0.9
139,179,1,120,0.1,0.9
140,178,1,121,0.1,0.9
141,173,1,126,0.1,0.9
142,176,2,122,0.1,0.9
143,176,1,123,0.1,0.9
144,172,2,126,0.1,0.9
145,171,1,128,0.1,0.9
146,178,0,122,0.1,0.9
147,174,4,122,0.1,0.9
148,176,1,123,0.1,0.9
149,180,2,118,0.1,0.9
150,182,2,116,0.1,0.9
151,181,1,118,0.1,0.9
152,182,1,117,0.1,0.9
153,168,1,131,0.1,0.9
154,172,1,127,0.1,0.9
155,174,1,125,0.1,0.9
156,172,0,128,0.1,0.9
157,174,1,125,0.1,0.9
158,170,1,129,0.1,0.9
159,172,0,128,0.1,0.9
160,169,1,130,0.1,0.9
161,171,0,129,0.1,0.9
162,172,0,128,0.1,0.9
163,170,0,130,0.1,0.9
164,168,2,130,0.1,0.9
165,169,2,129,0.1,0.9
166,173,3,124,0.1,0.9
167,173,1,126,0.1,0.9
168,175,0,125,0.1,0.9
169,181,0,119,0.1,0.9
170,177,0,123,0.1,0.9
171,173,2,125,0.1,0.9
172,175,2,123,0.1,0.9
173,173,0,127,0.1,0.9
174,173,1,126,0.1,0.9
175,174,2,124,0.1,0.9
176,180,1,119,0.1,0.9
177,180,0,120,0.1,0.9
178,179,1,120,0.1,0.9
179,177,0,123,0.1,0.9
180,169,0,131,0.1,0.9
181,172,1,127,0.1,0.9
182,168,2,130,0.1,0.9
183,175,1,124,0.1,0.9
184,176,0,124,0.1,0.9
185,173,1,126,0.1,0.9
186,172,1,127,0.1,0.9
187,179,2,119,0.1,0.9
188,181,0,119,0.1,0.9
189,174,0,126,0.1,0.9
190,173,0,127,0.1,0.9
191,176,0,124,0.1,0.9
192,174,2,124,0.1,0.9
193,176,4,120,0.1,0.9
194,173,5,122,0.1,0.9
195,176,2,122,0.1,0.9
196,174,1,125,0.1,0.9
197,170,1,129,0.1,0.9
198,181,1,118,0.1,0.9
199,174,2,124,0.1,0.9
200,175,1,124,0.1,0.9
201,179,0,121,0.1,0.9
202,172,0,128,0.1,0.9
203,170,2,128,0.1,0.9
204,178,1,121,0.1,0.9
205,174,1,125,0.1,0.9
206,169,1,130,0.1,0.9
207,174,1,125,0.1,0.9
208,180,3,117,0.1,0.9
209,178,2,120,0.1,0.9
210,182,2,116,0.1,0.9
211,179,0,121,0.1,0.9
212,177,0,123,0.1,0.9
213,184,0,116,0.1,0.9
214,180,0,120,0.1,0.9
215,176,1,123,0.1,0.9
216,177,5,118,0.1,0.9
217,181,2,117,0.1,0.9
218,181,1,118,0.1,0.9
219,181,2,117,0.1,0.9
220,176,0,124,0.1,0.9
221,178,1,121,0.1,0.9
222,172,0,128,0.1,0.9
223,172,1,127,0.1,0.9
224,173,0,127,0.1,0.9
225,173,0,127,0.1,0.9
226,173,1,126,0.1,0.9
227,173,1,126,0.1,0.9
228,175,1,124,0.1,0.9
229,175,1,124,0.1,0.9
230,178,0,122,0.1,0.9
231,175,1,124,0.1,0.9
232,178,1,121,0.1,0.9
233,168,1,131,0.1,0.9
234,170,2,128,0.1,0.9
235,176,3,121,0.1,0.9
236,169,0,131,0.1,0.9
237,170,0,130,0.1,0.9
238,170,1,129,0.1,0.9
239,174,1,125,0.1,0.9
240,177,1,122,0.1,0.9
241,173,0,127,0.1,0.9
242,173,0,127,0.1,0.9
243,170,1,129,0.1,0.9
244,174,1,125,0.1,0.9
245,176,0,124,0.1,0.9
246,170,1,129,0.1,0.9
247,175,0,125,0.1,0.9
248,172,1,127,0.1,0.9
249,171,0,129,0.1,0.9
250,169,0,131,0.1,0.9
251,176,1,123,0.1,0.9
252,177,1,122,0.1,0.9
253,172,0,128,0.1,0.9
254,176,1,123,0.1,0.9
255,178,1,121,0.1,0.9
256,181,1,118,0.1,0.9
257,182,0,118,0.1,0.9
258,180,2,118,0.1,0.9
259,174,1,125,0.1,0.9
260,176,1,123,0.1,0.9
261,180,0,120,0.1,0.9
262,178,1,121,0.1,0.9
263,178,1,121,0.1,0.9
264,180,2,118,0.1,0.9
265,177,4,119,0.1,0.9
266,180,0,120,0.1,0.9
267,175,1,124,0.1,0.9
268,176,0,124,0.1,0.9
269,171,1,128,0.1,0.9
270,174,0,126,0.1,0.9
271,172,1,127,0.1,0.9
272,174,1,125,0.1,0.9
273,180,0,120,0.1,0.9
274,174,1,125,0.1,0.9
275,178,2,120,0.1,0.9
276,176,2,122,0.1,0.9
277,180,0,120,0.1,0.9
278,173,0,127,0.1,0.9
279,175,0,125,0.1,0.9
280,174,0,126,0.1,0.9
281,175,0,125,0.1,0.9
282,180,1,119,0.1,0.9
283,182,0,118,0.1,0.9
284,178,1,121,0.1,0.9
285,176,1,123,0.1,0.9
286,180,0,120,0.1,0.9
287,170,0,130,0.1,0.9
288,169,1,130,0.1,0.9
289,179,1,120,0.1,0.9
290,178,1,121,0.1,0.9
291,177,1,122,0.1,0.9
292,177,1,122,0.1,0.9
293,180,0,120,0.1,0.9
294,176,0,124,0.1,0.9
295,179,0,121,0.1,0.9
296,177,1,122,0.1,0.9
297,176,1,123,0.1,0.9
298,172,1,127,0.1,0.9
299,173,1,126,0.1,0.9
300,176,2,122,0.1,0.9
1,206,12,82,0.2,0.8
2,213,9,78,0.2,0.8
3,199,6,95,0.2,0.8
4,207,3,90,0.2,0.8
5,207,2,91,0.2,0.8
6,196,6,98,0.2,0.8
7,193,7,100,0.2,0.8
8,203,6,91,0.2,0.8
9,204,4,92,0.2,0.8
10,193,5,102,0.2,0.8
11,197,7,96,0.2,0.8
12,194,6,100,0.2,0.8
13,192,3,105,0.2,0.8
14,181,5,114,0.2,0.8
15,198,2,100,0.2,0.8
16,190,3,107,0.2,0.8
17,191,7,102,0.2,0.8
18,186,9,105,0.2,0.8
19,199,7,94,0.2,0.8
20,194,7,99,0.2,0.8
21,197,5,98,0.2,0.8
22,194,4,102,0.2,0.8
23,192,4,104,0.2,0.8
24,198,7,95,0.2,0.8
25,192,6,102,0.2,0.8
26,190,2,108,0.2,0.8
27,191,3,106,0.2,0.8
28,193,2,105,0.2,0.8
29,195,7,98,0.2,0.8
30,201,4,95,0.2,0.8
31,196,9,95,0.2,0.8
32,196,3,101,0.2,0.8
33,190,5,105,0.2,0.8
34,198,8,94,0.2,0.8
35,206,7,87,0.2,0.8
36,197,3,100,0.2,0.8
37,189,4,107,0.2,0.8
38,192,6,102,0.2,0.8
39,197,9,94,0.2,0.8
40,187,5,108,0.2,0.8
41,189,2,109,0.2,0.8
42,191,3,106,0.2,0.8
43,188,6,106,0.2,0.8
44,188,7,105,0.2,0.8
45,186,6,108,0.2,0.8
46,192,6,102,0.2,0.8
47,187,3,110,0.2,0.8
48,191,3,106,0.2,0.8
49,187,8,105,0.2,0.8
50,191,10,99,0.2,0.8
51,188,7,105,0.2,0.8
52,192,1,107,0.2,0.8
53,187,5,108,0.2,0.8
54,190,5,105,0.2,0.8
55,194,5,101,0.2,0.8
56,193,5,102,0.2,0.8
57,191,1,108,0.2,0.8
58,188,5,107,0.2,0.8
59,187,5,108,0.2,0.8
60,194,5,101,0.2,0.8
61,195,5,100,0.2,0.8
62,200,10,90,0.2,0.8
63,193,6,101,0.2,0.8
64,187,4,109,0.2,0.8
65,188,4,108,0.2,0.8
66,191,6,103,0.2,0.8
67,188,7,105,0.2,0.8
68,181,4,115,0.2,0.8
69,186,3,111,0.2,0.8
70,184,4,112,0.2,0.8
71,192,4,104,0.2,0.8
72,196,3,101,0.2,0.8
73,195,5,100,0.2,0.8
74,204,3,93,0.2,0.8
75,199,5,96,0.2,0.8
76,207,8,85,0.2,0.8
77,199,8,93,0.2,0.8
78,196,2,102,0.2,0.8
79,195,5,100,0.2,0.8
80,190,5,105,0.2,0.8
81,198,2,100,0.2,0.8
82,188,5,107,0.2,0.8
83,187,6,107,0.2,0.8
84,193,4,103,0.2,0.8
85,183,6,111,0.2,0.8
86,186,4,110,0.2,0.8
87,195,2,103,0.2,0.8
88,196,3,101,0.2,0.8
89,189,4,107,0.2,0.8
90,194,7,99,0.2,0.8
91,194,4,102,0.2,0.8
92,190,3,107,0.2,0.8
93,193,3,104,0.2,0.8
94,196,3,101,0.2,0.8
95,197,4,99,0.2,0.8
96,190,7,103,0.2,0.8
97,188,11,101,0.2,0.8
98,196,4,100,0.2,0.8
99,193,3,104,0.2,0.8
100,192,3,105,0.2,0.8
101,197,5,98,0.2,0.8
102,185,10,105,0.2,0.8
103,194,6,100,0.2,0.8
104,193,4,103,0.2,0.8
105,195,5,100,0.2,0.8
106,193,5,102,0.2,0.8
107,190,9,101,0.2,0.8
108,197,5,98,0.2,0.8
109,191,2,107,0.2,0.8
110,193,4,103,0.2,0.8
111,191,4,105,0.2,0.8
112,189,4,107,0.2,0.8
113,190,4,106,0.2,0.8
114,190,5,105,0.2,0.8
115,193,7,100,0.2,0.8
116,194,5,101,0.2,0.8
117,185,1,114,0.2,0.8
118,183,2,115,0.2,0.8
119,186,3,111,0.2,0.8
120,193,7,100,0.2,0.8
121,193,6,101,0.2,0.8
122,192,10,98,0.2,0.8
123,198,12,90,0.2,0.8
124,189,19,92,0.2,0.8
125,196,14,90,0.2,0.8
126,201,5,94,0.2,0.8
127,196,6,98,0.2,0.8
128,193,8,99,0.2,0.8
129,206,2,92,0.2,0.8
130,188,4,108,0.2,0.8
131,194,3,103,0.2,0.8
132,192,2,106,0.2,0.8
133,193,2,105,0.2,0.8
134,188,5,107,0.2,0.8
135,195,6,99,0.2,0.8
136,203,6,91,0.2,0.8
137,197,4,99,0.2,0.8
138,186,5,109,0.2,0.8
139,193,4,103,0.2,0.8
140,197,6,97,0.2,0.8
141,196,8,96,0.2,0.8
142,195,7,98,0.2,0.8
143,191,4,105,0.2,0.8
144,187,10,103,0.2,0.8
145,194,4,102,0.2,0.8
146,188,5,107,0.2,0.8
147,191,4,105,0.2,0.8
148,191,4,105,0.2,0.8
149,196,6,98,0.2,0.8
150,190,7,103,0.2,0.8
151,190,6,104,0.2,0.8
152,197,5,98,0.2,0.8
153,194,11,95,0.2,0.8
154,200,6,94,0.2,0.8
155,193,4,103,0.2,0.8
156,192,5,103,0.2,0.8
157,195,6,99,0.2,0.8
158,186,10,104,0.2,0.8
159,204,5,91,0.2,0.8
160,208,2,90,0.2,0.8
161,194,4,102,0.2,0.8
162,206,6,88,0.2,0.8
163,198,8,94,0.2,0.8
164,197,7,96,0.2,0.8
165,199,5,96,0.2,0.8
166,195,6,99,0.2,0.8
167,192,5,103,0.2,0.8
168,193,6,101,0.2,0.8
169,187,5,108,0.2,0.8
170,192,11,97,0.2,0.8
171,196,6,98,0.2,0.8
172,190,6,104,0.2,0.8
173,192,3,105,0.2,0.8
174,186,4,110,0.2,0.8
175,196,4,100,0.2,0.8
176,188,7,105,0.2,0.8
177,201,6,93,0.2,0.8
178,189,6,105,0.2,0.8
179,193,5,102,0.2,0.8
180,188,6,106,0.2,0.8
181,192,4,104,0.2,0.8
182,193,4,103,0.2,0.8
183,195,8,97,0.2,0.8
184,192,5,103,0.2,0.8
185,187,4,109,0.2,0.8
186,196,5,99,0.2,0.8
187,199,4,97,0.2,0.8
188,186,4,110,0.2,0.8
189,192,2,106,0.2,0.8
190,187,5,108,0.2,0.8
191,183,9,108,0.2,0.8
192,192,8,100,0.2,0.8
193,193,5,102,0.2,0.8
194,188,1,111,0.2,0.8
195,187,4,109,0.2,0.8
196,197,3,100,0.2,0.8
197,198,2,100,0.2,0.8
198,192,4,104,0.2,0.8
199,198,9,93,0.2,0.8
200,202,5,93,0.2,0.8
201,194,11,95,0.2,0.8
202,187,6,107,0.2,0.8
203,195,9,96,0.2,0.8
204,195,6,99,0.2,0.8
205,198,9,93,0.2,0.8
206,192,8,100,0.2,0.8
207,195,6,99,0.2,0.8
208,199,4,97,0.2,0.8
209,195,7,98,0.2,0.8
210,195,4,101,0.2,0.8
211,194,5,101,0.2,0.8
212,198,2,100,0.2,0.8
213,199,3,98,0.2,0.8
214,191,2,107,0.2,0.8
215,191,5,104,0.2,0.8
216,194,4,102,0.2,0.8
217,198,9,93,0.2,0.8
218,196,11,93,0.2,0.8
219,207,3,90,0.2,0.8
220,193,6,101,0.2,0.8
221,199,6,95,0.2,0.8
222,190,7,103,0.2,0.8
223,192,6,102,0.2,0.8
224,200,3,97,0.2,0.8
225,194,3,103,0.2,0.8
226,184,8,108,0.2,0.8
227,194,11,95,0.2,0.8
228,200,4,96,0.2,0.8
229,203,1,96,0.2,0.8
230,192,4,104,0.2,0.8
231,194,4,102,0.2,0.8
232,192,2,106,0.2,0.8
233,193,5,102,0.2,0.8
234,193,7,100,0.2,0.8
235,189,4,107,0.2,0.8
236,193,4,103,0.2,0.8
237,201,7,92,0.2,0.8
238,195,6,99,0.2,0.8
239,198,5,97,0.2,0.8
240,192,5,103,0.2,0.8
241,193,4,103,0.2,0.8
242,191,2,107,0.2,0.8
243,196,2,102,0.2,0.8
244,182,11,107,0.2,0.8
245,201,5,94,0.2,0.8
246,192,6,102,0.2,0.8
247,193,5,102,0.2,0.8
248,192,10,98,0.2,0.8
249,193,5,102,0.2,0.8
250,197,5,98,0.2,0.8
251,194,4,102,0.2,0.8
252,197,4,99,0.2,0.8
253,186,6,108,0.2,0.8
254,186,7,107,0.2,0.8
255,195,5,100,0.2,0.8
256,194,4,102,0.2,0.8
257,188,3,109,0.2,0.8
258,196,0,104,0.2,0.8
259,187,5,108,0.2,0.8
260,177,5,118,0.2,0.8
261,186,3,111,0.2,0.8
262,187,4,109,0.2,0.8
263,194,4,102,0.2,0.8
264,200,2,98,0.2,0.8
265,203,5,92,0.2,0.8
266,199,8,93,0.2,0.8
267,186,11,103,0.2,0.8
268,199,2,99,0.2,0.8
269,192,7,101,0.2,0.8
270,190,17,93,0.2,0.8
