Iteracao,Sitios Vazios,Particulas Pequenas,Particulas Grandes,pp,pg
113,172,0,128,0.0,1.0
114,172,0,128,0.0,1.0
115,172,0,128,0.0,1.0
116,172,0,128,0.0,1.0
117,172,0,128,0.0,1.0
118,172,0,128,0.0,1.0
119,172,0,128,0.0,1.0
120,172,0,128,0.0,1.0
121,172,0,128,0.0,1.0
122,172,0,128,0.0,1.0
123,172,0,128,0.0,1.0
124,172,0,128,0.0,1.0
125,172,0,128,0.0,1.0
126,172,0,128,0.0,1.0
127,172,0,128,0.0,1.0
128,172,0,128,0.0,1.0
129,172,0,128,0.0,1.0
130,172,0,128,0.0,1.0
131,172,0,128,0.0,1.0
132,172,0,128,0.0,1.0
133,172,0,128,0.0,1.0
134,172,0,128,0.0,1.0
135,172,0,128,0.0,1.0
136,172,0,128,0.0,1.0
137,172,0,128,0.0,1.0
138,172,0,128,0.0,1.0
139,172,0,128,0.0,1.0
140,172,0,128,0.0,1.0
141,172,0,128,0.0,1.0
142,172,0,128,0.0,1.0
143,172,0,128,0.0,1.0
144,172,0,128,0.0,1.0
145,172,0,128,0.0,1.0
146,172,0,128,0.0,1.0
147,172,0,128,0.0,1.0
148,172,0,128,0.0,1.0
149,172,0,128,0.0,1.0
150,172,0,128,0.0,1.0
151,172,0,128,0.0,1.0
152,172,0,128,0.0,1.0
153,172,0,128,0.0,1.0
154,172,0,128,0.0,1.0
155,172,0,128,0.0,1.0
156,172,0,128,0.0,1.0
157,172,0,128,0.0,1.0
158,172,0,128,0.0,1.0
159,172,0,128,0.0,1.0
160,172,0,128,0.0,1.0
161,172,0,128,0.0,1.0
162,172,0,128,0.0,1.0
163,172,0,128,0.0,1.0
164,172,0,128,0.0,1.0
165,172,0,128,0.0,1.0
166,172,0,128,0.0,1.0
167,172,0,128,0.0,1.0
168,172,0,128,0.0,1.0
169,172,0,128,0.0,1.0
170,172,0,128,0.0,1.0
171,172,0,128,0.0,1.0
172,172,0,128,0.0,1.0
173,172,0,128,0.0,1.0
174,172,0,128,0.0,1.0
175,172,0,128,0.0,1.0
176,172,0,128,0.0,1.0
177,172,0,128,0.0,1.0
178,172,0,128,0.0,1.0
179,172,0,128,0.0,1.0
180,172,0,128,0.0,1.0
181,172,0,128,0.0,1.0
182,172,0,128,0.0,1.0
183,172,0,128,0.0,1.0
184,172,0,128,0.0,1.0
185,172,0,128,0.0,1.0
186,172,0,128,0.0,1.0
187,172,0,128,0.0,1.0
188,172,0,128,0.0,1.0
189,172,0,128,0.0,1.0
190,172,0,128,0.0,1.0
191,172,0,128,0.0,1.0
192,172,0,128,0.0,1.0
193,172,0,128,0.0,1.0
194,172,0,128,0.0,1.0
195,172,0,128,0.0,1.0
196,172,0,128,0.0,1.0
197,172,0,128,0.0,1.0
198,172,0,128,0.0,1.0
199,172,0,128,0.0,1.0
200,172,0,128,0.0,1.0
201,172,0,128,0.0,1.0
202,172,0,128,0.0,1.0
203,172,0,128,0.0,1.0
204,172,0,128,0.0,1.0
205,172,0,128,0.0,1.0
206,172,0,128,0.0,1.0
207,172,0,128,0.0,1.0
208,172,0,128,0.0,1.0
209,172,0,128,0.0,1.0
210,172,0,128,0.0,1.0
211,172,0,128,0.0,1.0
212,172,0,128,0.0,1.0
213,172,0,128,0.0,1.0
214,172,0,128,0.0,1.0
215,172,0,128,0.0,1.0
216,172,0,128,0.0,1.0
217,172,0,128,0.0,1.0
218,172,0,128,0.0,1.0
219,172,0,128,0.0,1.0
220,172,0,128,0.0,1.0
221,172,0,128,0.0,1.0
222,172,0,128,0.0,1.0
223,172,0,128,0.0,1.0
224,172,0,128,0.0,1.0
225,172,0,128,0.0,1.0
226,172,0,128,0.0,1.0
227,172,0,128,0.0,1.0
228,172,0,128,0.0,1.0
229,172,0,128,0.0,1.0
230,172,0,128,0.0,1.0
231,172,0,128,0.0,1.0
232,172,0,128,0.0,1.0
233,172,0,128,0.0,1.0
234,172,0,128,0.0,1.0
235,172,0,128,0.0,1.0
236,172,0,128,0.0,1.0
237,172,0,128,0.0,1.0
238,172,0,128,0.0,1.0
239,172,0,128,0.0,1.0
240,172,0,128,0.0,1.0
241,172,0,128,0.0,1.0
242,172,0,128,0.0,1.0
243,172,0,128,0.0,1.0
244,172,0,128,0.0,1.0
245,172,0,128,0.0,1.0
246,172,0,128,0.0,1.0
247,172,0,128,0.0,1.0
248,172,0,128,0.0,1.0
249,172,0,128,0.0,1.0
250,172,0,128,0.0,1.0
251,172,0,128,0.0,1.0
252,172,0,128,0.0,1.0
253,172,0,128,0.0,1.0
254,172,0,128,0.0,1.0
255,172,0,128,0.0,1.0
256,172,0,128,0.0,1.0
257,172,0,128,0.0,1.0
258,172,0,128,0.0,1.0
259,172,0,128,0.0,1.0
260,172,0,128,0.0,1.0
261,172,0,128,0.0,1.0
262,172,0,128,0.0,1.0
263,172,0,128,0.0,1.0
264,172,0,128,0.0,1.0
265,172,0,128,0.0,1.0
266,172,0,128,0.0,1.0
267,172,0,128,0.0,1.0
268,172,0,128,0.0,1.0
269,172,0,128,0.0,1.0
270,172,0,128,0.0,1.0
271,172,0,128,0.0,1.0
272,172,0,128,0.0,1.0
273,172,0,128,0.0,1.0
274,172,0,128,0.0,1.0
275,172,0,128,0.0,1.0
276,172,0,128,0.0,1.0
277,172,0,128,0.0,1.0
278,172,0,128,0.0,1.0
279,172,0,128,0.0,1.0
280,172,0,128,0.0,1.0
281,172,0,128,0.0,1.0
282,172,0,128,0.0,1.0
283,172,0,128,0.0,1.0
284,172,0,128,0.0,1.0
285,172,0,128,0.0,1.0
286,172,0,128,0.0,1.0
287,172,0,128,0.0,1.0
288,172,0,128,0.0,1.0
289,172,0,128,0.0,1.0
290,172,0,128,0.0,1.0
291,172,0,128,0.0,1.0
292,172,0,128,0.0,1.0
293,172,0,128,0.0,1.0
294,172,0,128,0.0,1.0
295,172,0,128,0.0,1.0
296,172,0,128,0.0,1.0
297,172,0,128,0.0,1.0
298,172,0,128,0.0,1.0
299,172,0,128,0.0,1.0
300,172,0,128,0.0,1.0
1,206,4,90,0.1,0.9
2,187,5,108,0.1,0.9
3,183,3,114,0.1,0.9
4,185,0,115,0.1,0.9
5,179,2,119,0.1,0.9
6,176,2,122,0.1,0.9
7,180,1,119,0.1,0.9
8,182,1,117,0.1,0.9
9,184,0,116,0.1,0.9
10,175,0,125,0.1,0.9
11,170,0,130,0.1,0.9
12,172,0,128,0.1,0.9
13,175,0,125,0.1,0.9
14,178,1,121,0.1,0.9
15,176,1,123,0.1,0.9
16,178,1,121,0.1,0.9
17,181,2,117,0.1,0.9
18,176,3,121,0.1,0.9
19,179,3,118,0.1,0.9
20,176,0,124,0.1,0.9
21,180,0,120,0.1,0.9
22,183,0,117,0.1,0.9
23,179,1,120,0.1,0.9
24,187,1,112,0.1,0.9
25,189,2,109,0.1,0.9
26,190,3,107,0.1,0.9
27,180,3,117,0.1,0.9
28,182,0,118,0.1,0.9
29,177,1,122,0.1,0.9
30,181,1,118,0.1,0.9
31,182,1,117,0.1,0.9
32,188,0,112,0.1,0.9
33,183,2,115,0.1,0.9
34,180,2,118,0.1,0.9
35,178,4,118,0.1,0.9
36,189,2,109,0.1,0.9
37,187,1,112,0.1,0.9
38,175,3,122,0.1,0.9
39,179,5,116,0.1,0.9
40,176,2,122,0.1,0.9
41,171,1,128,0.1,0.9
42,176,0,124,0.1,0.9
43,174,1,125,0.1,0.9
44,175,1,124,0.1,0.9
45,175,1,124,0.1,0.9
46,178,1,121,0.1,0.9
47,174,2,124,0.1,0.9
48,173,1,126,0.1,0.9
49,180,1,119,0.1,0.9
50,176,0,124,0.1,0.9
51,172,1,127,0.1,0.9
52,175,3,122,0.1,0.9
53,176,2,122,0.1,0.9
54,170,0,130,0.1,0.9
55,174,0,126,0.1,0.9
56,178,0,122,0.1,0.9
57,180,1,119,0.1,0.9
58,178,5,117,0.1,0.9
59,183,0,117,0.1,0.9
60,183,1,116,0.1,0.9
61,178,2,120,0.1,0.9
62,175,1,124,0.1,0.9
63,178,0,122,0.1,0.9
64,175,3,122,0.1,0.9
65,174,1,125,0.1,0.9
66,174,2,124,0.1,0.9
67,174,1,125,0.1,0.9
68,177,0,123,0.1,0.9
69,179,1,120,0.1,0.9
70,173,1,126,0.1,0.9
71,178,0,122,0.1,0.9
72,177,2,121,0.1,0.9
73,182,0,118,0.1,0.9
74,181,1,118,0.1,0.9
75,176,4,120,0.1,0.9
76,182,2,116,0.1,0.9
77,175,1,124,0.1,0.9
78,176,2,122,0.1,0.9
79,171,0,129,0.1,0.9
80,168,0,132,0.1,0.9
81,169,0,131,0.1,0.9
82,175,0,125,0.1,0.9
83,169,1,130,0.1,0.9
84,175,2,123,0.1,0.9
85,169,1,130,0.1,0.9
86,172,3,125,0.1,0.9
87,172,3,125,0.1,0.9
88,172,4,124,0.1,0.9
89,178,1,121,0.1,0.9
90,183,0,117,0.1,0.9
91,184,1,115,0.1,0.9
92,179,0,121,0.1,0.9
93,175,1,124,0.1,0.9
94,181,2,117,0.1,0.9
95,179,1,120,0.1,0.9
96,174,2,124,0.1,0.9
97,176,2,122,0.1,0.9
98,184,1,115,0.1,0.9
99,176,2,122,0.1,0.9
100,176,0,124,0.1,0.9
101,173,0,127,0.1,0.9
102,176,0,124,0.1,0.9
103,173,2,125,0.1,0.9
104,178,0,122,0.1,0.9
105,169,2,129,0.1,0.9
106,173,3,124,0.1,0.9
107,176,1,123,0.1,0.9
108,175,2,123,0.1,0.9
109,175,1,124,0.1,0.9
110,175,0,125,0.1,0.9
111,179,1,120,0.1,0.9
112,180,1,119,0.1,0.9
113,175,1,124,0.1,0.9
114,176,0,124,0.1,0.9
115,176,0,124,0.1,0.9
116,173,1,126,0.1,0.9
117,175,1,124,0.1,0.9
118,177,0,123,0.1,0.9
119,179,2,119,0.1,0.9
120,179,2,119,0.1,0.9
121,173,3,124,0.1,0.9
122,177,0,123,0.1,0.9
123,177,0,123,0.1,0.9
124,178,0,122,0.1,0.9
125,170,1,129,0.1,0.9
126,172,0,128,0.1,0.9
127,181,1,118,0.1,0.9
128,178,1,121,0.1,0.9
129,175,0,125,0.1,0.9
130,174,0,126,0.1,0.9
131,180,2,118,0.1,0.9
132,179,0,121,0.1,0.9
133,177,2,121,0.1,0.9
134,172,1,127,0.1,0.9
135,166,2,132,0.1,0.9
136,170,3,127,0.1,0.9
137,178,0,122,0.1,0.9
138,178,1,121,0.1,0.9
139,173,2,125,0.1,0.9
140,172,0,128,0.1,0.9
141,175,1,124,0.1,0.9
142,172,0,128,0.1,0.9
143,173,0,127,0.1,0.9
144,177,0,123,0.1,0.9
145,174,1,125,0.1,0.9
146,177,0,123,0.1,0.9
147,175,1,124,0.1,0.9
148,180,1,119,0.1,0.9
149,183,1,116,0.1,0.9
150,182,1,117,0.1,0.9
151,182,1,117,0.1,0.9
152,182,2,116,0.1,0.9
153,181,0,119,0.1,0.9
154,174,0,126,0.1,0.9
155,172,0,128,0.1,0.9
156,179,1,120,0.1,0.9
157,180,2,118,0.1,0.9
158,177,1,122,0.1,0.9
159,176,1,123,0.1,0.9
160,176,1,123,0.1,0.9
161,175,3,122,0.1,0.9
162,176,1,123,0.1,0.9
163,174,1,125,0.1,0.9
164,172,2,126,0.1,0.9
165,181,1,118,0.1,0.9
166,180,1,119,0.1,0.9
167,174,1,125,0.1,0.9
168,176,4,120,0.1,0.9
169,176,2,122,0.1,0.9
170,180,2,118,0.1,0.9
171,172,1,127,0.1,0.9
172,176,1,123,0.1,0.9
173,179,1,120,0.1,0.9
174,183,2,115,0.1,0.9
175,178,0,122,0.1,0.9
176,181,2,117,0.1,0.9
177,174,0,126,0.1,0.9
178,173,0,127,0.1,0.9
179,175,0,125,0.1,0.9
180,180,0,120,0.1,0.9
181,172,2,126,0.1,0.9
182,177,0,123,0.1,0.9
183,173,0,127,0.1,0.9
184,176,2,122,0.1,0.9
185,182,0,118,0.1,0.9
186,179,0,121,0.1,0.9
187,176,2,122,0.1,0.9
188,176,0,124,0.1,0.9
189,182,1,117,0.1,0.9
190,176,0,124,0.1,0.9
191,181,0,119,0.1,0.9
192,175,1,124,0.1,0.9
193,171,3,126,0.1,0.9
194,184,1,115,0.1,0.9
195,184,2,114,0.1,0.9
196,173,4,123,0.1,0.9
197,171,1,128,0.1,0.9
198,178,1,121,0.1,0.9
199,181,1,118,0.1,0.9
200,176,0,124,0.1,0.9
201,180,0,120,0.1,0.9
202,181,0,119,0.1,0.9
203,176,1,123,0.1,0.9
204,174,1,125,0.1,0.9
205,174,1,125,0.1,0.9
206,180,1,119,0.1,0.9
207,179,0,121,0.1,0.9
208,177,0,123,0.1,0.9
209,176,1,123,0.1,0.9
210,180,3,117,0.1,0.9
211,180,2,118,0.1,0.9
212,183,0,117,0.1,0.9
213,176,0,124,0.1,0.9
214,170,1,129,0.1,0.9
215,174,1,125,0.1,0.9
216,179,0,121,0.1,0.9
217,182,0,118,0.1,0.9
218,177,0,123,0.1,0.9
219,180,0,120,0.1,0.9
220,178,1,121,0.1,0.9
221,175,0,125,0.1,0.9
222,180,2,118,0.1,0.9
223,179,1,120,0.1,0.9
224,180,1,119,0.1,0.9
225,174,0,126,0.1,0.9
226,178,1,121,0.1,0.9
227,177,0,123,0.1,0.9
228,180,0,120,0.1,0.9
229,178,0,122,0.1,0.9
230,174,0,126,0.1,0.9
231,171,1,128,0.1,0.9
232,170,1,129,0.1,0.9
233,176,1,123,0.1,0.9
234,176,2,122,0.1,0.9
235,175,2,123,0.1,0.9
236,179,0,121,0.1,0.9
237,180,0,120,0.1,0.9
238,178,0,122,0.1,0.9
239,181,1,118,0.1,0.9
240,174,1,125,0.1,0.9
241,172,2,126,0.1,0.9
242,176,1,123,0.1,0.9
243,182,0,118,0.1,0.9
244,181,0,119,0.1,0.9
245,175,2,123,0.1,0.9
246,179,1,120,0.1,0.9
247,176,1,123,0.1,0.9
248,173,0,127,0.1,0.9
249,180,1,119,0.1,0.9
250,176,3,121,0.1,0.9
251,177,0,123,0.1,0.9
252,173,3,124,0.1,0.9
253,182,0,118,0.1,0.9
254,176,2,122,0.1,0.9
255,178,2,120,0.1,0.9
256,176,1,123,0.1,0.9
257,170,1,129,0.1,0.9
258,172,0,128,0.1,0.9
259,176,3,121,0.1,0.9
260,181,1,118,0.1,0.9
261,185,3,112,0.1,0.9
262,184,2,114,0.1,0.9
263,178,2,120,0.1,0.9
264,172,2,126,0.1,0.9
265,168,1,131,0.1,0.9
266,166,0,134,0.1,0.9
267,169,1,130,0.1,0.9
268,164,2,134,0.1,0.9
269,167,2,131,0.1,0.9
270,171,1,128,0.1,0.9
271,168,1,131,0.1,0.9
272,168,1,131,0.1,0.9
273,176,1,123,0.1,0.9
274,176,0,124,0.1,0.9
275,170,0,130,0.1,0.9
276,175,1,124,0.1,0.9
277,177,1,122,0.1,0.9
278,173,2,125,0.1,0.9
279,175,1,124,0.1,0.9
280,175,1,124,0.1,0.9
281,178,3,119,0.1,0.9
282,178,1,121,0.1,0.9
283,179,0,121,0.1,0.9
284,179,1,120,0.1,0.9
285,170,2,128,0.1,0.9
286,184,1,115,0.1,0.9
287,176,1,123,0.1,0.9
288,172,1,127,0.1,0.9
289,175,0,125,0.1,0.9
290,174,0,126,0.1,0.9
291,179,0,121,0.1,0.9
292,186,1,113,0.1,0.9
293,180,0,120,0.1,0.9
294,176,4,120,0.1,0.9
295,182,3,115,0.1,0.9
296,185,0,115,0.1,0.9
297,178,4,118,0.1,0.9
298,179,0,121,0.1,0.9
299,180,1,119,0.1,0.9
300,182,1,117,0.1,0.9
1,206,14,80,0.2,0.8
2,201,16,83,0.2,0.8
3,203,2,95,0.2,0.8
4,192,7,101,0.2,0.8
5,192,6,102,0.2,0.8
6,196,5,99,0.2,0.8
7,197,6,97,0.2,0.8
8,194,3,103,0.2,0.8
9,185,4,111,0.2,0.8
10,185,4,111,0.2,0.8
11,185,4,111,0.2,0.8
12,187,6,107,0.2,0.8
13,191,4,105,0.2,0.8
14,184,5,111,0.2,0.8
15,183,3,114,0.2,0.8
16,192,4,104,0.2,0.8
17,194,5,101,0.2,0.8
18,190,9,101,0.2,0.8
19,190,6,104,0.2,0.8
20,197,4,99,0.2,0.8
21,197,7,96,0.2,0.8
22,196,10,94,0.2,0.8
23,185,11,104,0.2,0.8
24,194,7,99,0.2,0.8
25,196,10,94,0.2,0.8
26,196,7,97,0.2,0.8
27,194,6,100,0.2,0.8
28,189,8,103,0.2,0.8
29,202,2,96,0.2,0.8
30,188,6,106,0.2,0.8
31,194,5,101,0.2,0.8
32,196,6,98,0.2,0.8
33,198,4,98,0.2,0.8
34,198,3,99,0.2,0.8
35,191,9,100,0.2,0.8
36,196,9,95,0.2,0.8
37,201,1,98,0.2,0.8
38,200,3,97,0.2,0.8
39,192,9,99,0.2,0.8
40,200,6,94,0.2,0.8
41,197,5,98,0.2,0.8
42,195,4,101,0.2,0.8
43,188,4,108,0.2,0.8
44,199,6,95,0.2,0.8
45,189,7,104,0.2,0.8
46,197,6,97,0.2,0.8
47,195,4,101,0.2,0.8
48,197,5,98,0.2,0.8
49,202,5,93,0.2,0.8
50,196,8,96,0.2,0.8
51,200,6,94,0.2,0.8
52,194,8,98,0.2,0.8
53,198,4,98,0.2,0.8
54,192,8,100,0.2,0.8
55,200,4,96,0.2,0.8
56,198,6,96,0.2,0.8
57,193,8,99,0.2,0.8
58,199,5,96,0.2,0.8
59,190,5,105,0.2,0.8
60,198,4,98,0.2,0.8
61,189,3,108,0.2,0.8
62,187,5,108,0.2,0.8
63,189,3,108,0.2,0.8
64,189,8,103,0.2,0.8
65,193,7,100,0.2,0.8
66,194,5,101,0.2,0.8
67,194,10,96,0.2,0.8
68,201,5,94,0.2,0.8
69,203,7,90,0.2,0.8
70,197,8,95,0.2,0.8
71,204,6,90,0.2,0.8
72,201,9,90,0.2,0.8
73,197,10,93,0.2,0.8
74,198,9,93,0.2,0.8
75,199,4,97,0.2,0.8
76,193,6,101,0.2,0.8
77,191,4,105,0.2,0.8
78,184,6,110,0.2,0.8
79,182,3,115,0.2,0.8
80,187,7,106,0.2,0.8
81,195,13,92,0.2,0.8
82,194,4,102,0.2,0.8
83,195,5,100,0.2,0.8
84,191,8,101,0.2,0.8
85,200,7,93,0.2,0.8
86,201,3,96,0.2,0.8
87,197,6,97,0.2,0.8
88,196,6,98,0.2,0.8
89,197,9,94,0.2,0.8
90,194,7,99,0.2,0.8
91,202,9,89,0.2,0.8
92,197,5,98,0.2,0.8
93,199,5,96,0.2,0.8
94,198,3,99,0.2,0.8
95,187,8,105,0.2,0.8
96,188,3,109,0.2,0.8
97,192,2,106,0.2,0.8
98,185,4,111,0.2,0.8
99,196,5,99,0.2,0.8
100,196,8,96,0.2,0.8
101,192,6,102,0.2,0.8
102,194,9,97,0.2,0.8
103,196,5,99,0.2,0.8
104,194,6,100,0.2,0.8
105,196,3,101,0.2,0.8
106,190,3,107,0.2,0.8
107,188,6,106,0.2,0.8
108,192,6,102,0.2,0.8
109,196,6,98,0.2,0.8
110,201,9,90,0.2,0.8
111,198,4,98,0.2,0.8
112,196,0,104,0.2,0.8
113,193,6,101,0.2,0.8
114,189,8,103,0.2,0.8
115,195,2,103,0.2,0.8
116,192,4,104,0.2,0.8
117,193,2,105,0.2,0.8
118,196,3,101,0.2,0.8
119,200,7,93,0.2,0.8
120,196,3,101,0.2,0.8
121,193,5,102,0.2,0.8
122,192,4,104,0.2,0.8
123,192,3,105,0.2,0.8
124,197,3,100,0.2,0.8
125,192,4,104,0.2,0.8
126,189,5,106,0.2,0.8
127,199,6,95,0.2,0.8
128,189,7,104,0.2,0.8
129,194,8,98,0.2,0.8
130,196,8,96,0.2,0.8
131,190,10,100,0.2,0.8
132,191,6,103,0.2,0.8
133,188,9,103,0.2,0.8
134,182,7,111,0.2,0.8
135,193,6,101,0.2,0.8
136,193,7,100,0.2,0.8
137,200,5,95,0.2,0.8
138,195,4,101,0.2,0.8
139,201,2,97,0.2,0.8
140,197,8,95,0.2,0.8
141,207,6,87,0.2,0.8
142,195,4,101,0.2,0.8
143,187,12,101,0.2,0.8
144,194,9,97,0.2,0.8
145,194,6,100,0.2,0.8
146,185,6,109,0.2,0.8
147,187,6,107,0.2,0.8
148,188,8,104,0.2,0.8
149,194,7,99,0.2,0.8
150,196,3,101,0.2,0.8
151,193,7,100,0.2,0.8
152,195,7,98,0.2,0.8
153,196,4,100,0.2,0.8
154,192,2,106,0.2,0.8
155,192,3,105,0.2,0.8
156,195,4,101,0.2,0.8
157,189,3,108,0.2,0.8
158,194,3,103,0.2,0.8
159,186,3,111,0.2,0.8
160,192,4,104,0.2,0.8
161,192,1,107,0.2,0.8
162,192,4,104,0.2,0.8
163,195,4,101,0.2,0.8
164,200,0,100,0.2,0.8
165,201,5,94,0.2,0.8
166,197,7,96,0.2,0.8
167,195,10,95,0.2,0.8
168,199,6,95,0.2,0.8
169,197,5,98,0.2,0.8
170,202,8,90,0.2,0.8
171,188,6,106,0.2,0.8
172,191,4,105,0.2,0.8
173,179,7,114,0.2,0.8
174,192,4,104,0.2,0.8
175,193,4,103,0.2,0.8
176,192,2,106,0.2,0.8
177,192,7,101,0.2,0.8
178,195,11,94,0.2,0.8
179,196,11,93,0.2,0.8
180,199,5,96,0.2,0.8
181,196,3,101,0.2,0.8
182,185,7,108,0.2,0.8
183,192,9,99,0.2,0.8
184,191,5,104,0.2,0.8
185,191,2,107,0.2,0.8
186,200,5,95,0.2,0.8
187,200,3,97,0.2,0.8
188,191,6,103,0.2,0.8
189,196,3,101,0.2,0.8
190,202,10,88,0.2,0.8
191,199,7,94,0.2,0.8
192,193,5,102,0.2,0.8
193,197,1,102,0.2,0.8
194,188,2,110,0.2,0.8
195,205,2,93,0.2,0.8
196,198,4,98,0.2,0.8
197,201,1,98,0.2,0.8
198,196,2,102,0.2,0.8
199,196,4,100,0.2,0.8
200,200,4,96,0.2,0.8
201,194,7,99,0.2,0.8
202,192,5,103,0.2,0.8
203,189,7,104,0.2,0.8
204,203,4,93,0.2,0.8
205,196,4,100,0.2,0.8
206,197,3,100,0.2,0.8
207,195,9,96,0.2,0.8
208,199,3,98,0.2,0.8
209,194,5,101,0.2,0.8
210,187,9,104,0.2,0.8
211,189,6,105,0.2,0.8
212,190,4,106,0.2,0.8
213,191,5,104,0.2,0.8
214,194,2,104,0.2,0.8
215,196,4,100,0.2,0.8
216,196,5,99,0.2,0.8
217,192,6,102,0.2,0.8
218,193,3,104,0.2,0.8
219,187,4,109,0.2,0.8
220,196,6,98,0.2,0.8
221,195,7,98,0.2,0.8
222,190,8,102,0.2,0.8
223,195,4,101,0.2,0.8
224,199,3,98,0.2,0.8
225,189,7,104,0.2,0.8
226,190,9,101,0.2,0.8
227,203,4,93,0.2,0.8
228,199,10,91,0.2,0.8
229,197,4,99,0.2,0.8
230,201,7,92,0.2,0.8
231,194,7,99,0.2,0.8
232,195,4,101,0.2,0.8
233,205,5,90,0.2,0.8
234,188,11,101,0.2,0.8
235,197,7,96,0.2,0.8
236,194,8,98,0.2,0.8
237,196,7,97,0.2,0.8
238,197,6,97,0.2,0.8
239,200,7,93,0.2,0.8
240,183,9,108,0.2,0.8
241,197,7,96,0.2,0.8
242,200,6,94,0.2,0.8
243,200,7,93,0.2,0.8
244,193,2,105,0.2,0.8
245,207,2,91,0.2,0.8
246,199,2,99,0.2,0.8
247,193,5,102,0.2,0.8
248,190,9,101,0.2,0.8
249,200,4,96,0.2,0.8
250,196,2,102,0.2,0.8
251,194,8,98,0.2,0.8
252,188,7,105,0.2,0.8
253,187,11,102,0.2,0.8
254,193,9,98,0.2,0.8
255,191,4,105,0.2,0.8
256,194,4,102,0.2,0.8
257,196,5,99,0.2,0.8
258,201,4,95,0.2,0.8
259,195,5,100,0.2,0.8
260,192,5,103,0.2,0.8
261,191,6,103,0.2,0.8
262,196,6,98,0.2,0.8
263,188,7,105,0.2,0.8
264,192,2,106,0.2,0.8
265,185,4,111,0.2,0.8
266,199,4,97,0.2,0.8
267,190,6,104,0.2,0.8
268,196,8,96,0.2,0.8
269,195,6,99,0.2,0.8
270,190,5,105,0.2,0.8
