Iteracao,Sitios Vazios,Particulas Pequenas,Particulas Grandes,pp,pg
102,173,0,127,0.0,1.0
103,173,0,127,0.0,1.0
104,173,0,127,0.0,1.0
105,173,0,127,0.0,1.0
106,173,0,127,0.0,1.0
107,173,0,127,0.0,1.0
108,173,0,127,0.0,1.0
109,173,0,127,0.0,1.0
110,173,0,127,0.0,1.0
111,173,0,127,0.0,1.0
112,173,0,127,0.0,1.0
113,173,0,127,0.0,1.0
114,173,0,127,0.0,1.0
115,173,0,127,0.0,1.0
116,173,0,127,0.0,1.0
117,173,0,127,0.0,1.0
118,173,0,127,0.0,1.0
119,173,0,127,0.0,1.0
120,173,0,127,0.0,1.0
121,173,0,127,0.0,1.0
122,173,0,127,0.0,1.0
123,173,0,127,0.0,1.0
124,173,0,127,0.0,1.0
125,173,0,127,0.0,1.0
126,173,0,127,0.0,1.0
127,173,0,127,0.0,1.0
128,173,0,127,0.0,1.0
129,173,0,127,0.0,1.0
130,173,0,127,0.0,1.0
131,173,0,127,0.0,1.0
132,173,0,127,0.0,1.0
133,173,0,127,0.0,1.0
134,173,0,127,0.0,1.0
135,173,0,127,0.0,1.0
136,173,0,127,0.0,1.0
137,173,0,127,0.0,1.0
138,173,0,127,0.0,1.0
139,173,0,127,0.0,1.0
140,173,0,127,0.0,1.0
141,173,0,127,0.0,1.0
142,173,0,127,0.0,1.0
143,173,0,127,0.0,1.0
144,173,0,127,0.0,1.0
145,173,0,127,0.0,1.0
146,173,0,127,0.0,1.0
147,173,0,127,0.0,1.0
148,173,0,127,0.0,1.0
149,173,0,127,0.0,1.0
150,173,0,127,0.0,1.0
151,173,0,127,0.0,1.0
152,173,0,127,0.0,1.0
153,173,0,127,0.0,1.0
154,173,0,127,0.0,1.0
155,173,0,127,0.0,1.0
156,173,0,127,0.0,1.0
157,173,0,127,0.0,1.0
158,173,0,127,0.0,1.0
159,173,0,127,0.0,1.0
160,173,0,127,0.0,1.0
161,173,0,127,0.0,1.0
162,173,0,127,0.0,1.0
163,173,0,127,0.0,1.0
164,173,0,127,0.0,1.0
165,173,0,127,0.0,1.0
166,173,0,127,0.0,1.0
167,173,0,127,0.0,1.0
168,173,0,127,0.0,1.0
169,173,0,127,0.0,1.0
170,173,0,127,0.0,1.0
171,173,0,127,0.0,1.0
172,173,0,127,0.0,1.0
173,173,0,127,0.0,1.0
174,173,0,127,0.0,1.0
175,173,0,127,0.0,1.0
176,173,0,127,0.0,1.0
177,173,0,127,0.0,1.0
178,173,0,127,0.0,1.0
179,173,0,127,0.0,1.0
180,173,0,127,0.0,1.0
181,173,0,127,0.0,1.0
182,173,0,127,0.0,1.0
183,173,0,127,0.0,1.0
184,173,0,127,0.0,1.0
185,173,0,127,0.0,1.0
186,173,0,127,0.0,1.0
187,173,0,127,0.0,1.0
188,173,0,127,0.0,1.0
189,173,0,127,0.0,1.0
190,173,0,127,0.0,1.0
191,173,0,127,0.0,1.0
192,173,0,127,0.0,1.0
193,173,0,127,0.0,1.0
194,173,0,127,0.0,1.0
195,173,0,127,0.0,1.0
196,173,0,127,0.0,1.0
197,173,0,127,0.0,1.0
198,173,0,127,0.0,1.0
199,173,0,127,0.0,1.0
200,173,0,127,0.0,1.0
201,173,0,127,0.0,1.0
202,173,0,127,0.0,1.0
203,173,0,127,0.0,1.0
204,173,0,127,0.0,1.0
205,173,0,127,0.0,1.0
206,173,0,127,0.0,1.0
207,173,0,127,0.0,1.0
208,173,0,127,0.0,1.0
209,173,0,127,0.0,1.0
210,173,0,127,0.0,1.0
211,173,0,127,0.0,1.0
212,173,0,127,0.0,1.0
213,173,0,127,0.0,1.0
214,173,0,127,0.0,1.0
215,173,0,127,0.0,1.0
216,173,0,127,0.0,1.0
217,173,0,127,0.0,1.0
218,173,0,127,0.0,1.0
219,173,0,127,0.0,1.0
220,173,0,127,0.0,1.0
221,173,0,127,0.0,1.0
222,173,0,127,0.0,1.0
223,173,0,127,0.0,1.0
224,173,0,127,0.0,1.0
225,173,0,127,0.0,1.0
226,173,0,127,0.0,1.0
227,173,0,127,0.0,1.0
228,173,0,127,0.0,1.0
229,173,0,127,0.0,1.0
230,173,0,127,0.0,1.0
231,173,0,127,0.0,1.0
232,173,0,127,0.0,1.0
233,173,0,127,0.0,1.0
234,173,0,127,0.0,1.0
235,173,0,127,0.0,1.0
236,173,0,127,0.0,1.0
237,173,0,127,0.0,1.0
238,173,0,127,0.0,1.0
239,173,0,127,0.0,1.0
240,173,0,127,0.0,1.0
241,173,0,127,0.0,1.0
242,173,0,127,0.0,1.0
243,173,0,127,0.0,1.0
244,173,0,127,0.0,1.0
245,173,0,127,0.0,1.0
246,173,0,127,0.0,1.0
247,173,0,127,0.0,1.0
248,173,0,127,0.0,1.0
249,173,0,127,0.0,1.0
250,173,0,127,0.0,1.0
251,173,0,127,0.0,1.0
252,173,0,127,0.0,1.0
253,173,0,127,0.0,1.0
254,173,0,127,0.0,1.0
255,173,0,127,0.0,1.0
256,173,0,127,0.0,1.0
257,173,0,127,0.0,1.0
258,173,0,127,0.0,1.0
259,173,0,127,0.0,1.0
260,173,0,127,0.0,1.0
261,173,0,127,0.0,1.0
262,173,0,127,0.0,1.0
263,173,0,127,0.0,1.0
264,173,0,127,0.0,1.0
265,173,0,127,0.0,1.0
266,173,0,127,0.0,1.0
267,173,0,127,0.0,1.0
268,173,0,127,0.0,1.0
269,173,0,127,0.0,1.0
270,173,0,127,0.0,1.0
271,173,0,127,0.0,1.0
272,173,0,127,0.0,1.0
273,173,0,127,0.0,1.0
274,173,0,127,0.0,1.0
275,173,0,127,0.0,1.0
276,173,0,127,0.0,1.0
277,173,0,127,0.0,1.0
278,173,0,127,0.0,1.0
279,173,0,127,0.0,1.0
280,173,0,127,0.0,1.0
281,173,0,127,0.0,1.0
282,173,0,127,0.0,1.0
283,173,0,127,0.0,1.0
284,173,0,127,0.0,1.0
285,173,0,127,0.0,1.0
286,173,0,127,0.0,1.0
287,173,0,127,0.0,1.0
288,173,0,127,0.0,1.0
289,173,0,127,0.0,1.0
290,173,0,127,0.0,1.0
291,173,0,127,0.0,1.0
292,173,0,127,0.0,1.0
293,173,0,127,0.0,1.0
294,173,0,127,0.0,1.0
295,173,0,127,0.0,1.0
296,173,0,127,0.0,1.0
297,173,0,127,0.0,1.0
298,173,0,127,0.0,1.0
299,173,0,127,0.0,1.0
300,173,0,127,0.0,1.0
1,199,6,95,0.1,0.9
2,194,0,106,0.1,0.9
3,183,1,116,0.1,0.9
4,173,3,124,0.1,0.9
5,177,1,122,0.1,0.9
6,179,0,121,0.1,0.9
7,180,0,120,0.1,0.9
8,187,1,112,0.1,0.9
9,178,1,121,0.1,0.9
10,177,0,123,0.1,0.9
11,176,2,122,0.1,0.9
12,186,1,113,0.1,0.9
13,177,2,121,0.1,0.9
14,179,4,117,0.1,0.9
15,175,2,123,0.1,0.9
16,177,2,121,0.1,0.9
17,176,1,123,0.1,0.9
18,180,0,120,0.1,0.9
19,177,2,121,0.1,0.9
20,181,1,118,0.1,0.9
21,181,0,119,0.1,0.9
22,179,1,120,0.1,0.9
23,183,0,117,0.1,0.9
24,179,1,120,0.1,0.9
25,182,0,118,0.1,0.9
26,174,2,124,0.1,0.9
27,175,1,124,0.1,0.9
28,182,2,116,0.1,0.9
29,181,4,115,0.1,0.9
30,189,3,108,0.1,0.9
31,177,2,121,0.1,0.9
32,182,3,115,0.1,0.9
33,177,1,122,0.1,0.9
34,173,2,125,0.1,0.9
35,174,0,126,0.1,0.9
36,179,2,119,0.1,0.9
37,176,0,124,0.1,0.9
38,171,0,129,0.1,0.9
39,175,1,124,0.1,0.9
40,179,0,121,0.1,0.9
41,178,0,122,0.1,0.9
42,178,1,121,0.1,0.9
43,176,0,124,0.1,0.9
44,173,0,127,0.1,0.9
45,176,2,122,0.1,0.9
46,183,0,117,0.1,0.9
47,172,1,127,0.1,0.9
48,177,1,122,0.1,0.9
49,176,3,121,0.1,0.9
50,177,2,121,0.1,0.9
51,178,1,121,0.1,0.9
52,175,0,125,0.1,0.9
53,179,1,120,0.1,0.9
54,178,2,120,0.1,0.9
55,179,1,120,0.1,0.9
56,185,1,114,0.1,0.9
57,180,2,118,0.1,0.9
58,177,0,123,0.1,0.9
59,177,0,123,0.1,0.9
60,176,0,124,0.1,0.9
61,172,1,127,0.1,0.9
62,176,0,124,0.1,0.9
63,181,0,119,0.1,0.9
64,180,2,118,0.1,0.9
65,180,2,118,0.1,0.9
66,177,2,121,0.1,0.9
67,178,3,119,0.1,0.9
68,178,0,122,0.1,0.9
69,180,0,120,0.1,0.9
70,178,1,121,0.1,0.9
71,184,1,115,0.1,0.9
72,182,1,117,0.1,0.9
73,177,0,123,0.1,0.9
74,173,0,127,0.1,0.9
75,175,0,125,0.1,0.9
76,173,1,126,0.1,0.9
77,176,3,121,0.1,0.9
78,181,0,119,0.1,0.9
79,177,1,122,0.1,0.9
80,174,2,124,0.1,0.9
81,173,0,127,0.1,0.9
82,174,0,126,0.1,0.9
83,175,0,125,0.1,0.9
84,177,0,123,0.1,0.9
85,173,0,127,0.1,0.9
86,171,1,128,0.1,0.9
87,172,0,128,0.1,0.9
88,171,1,128,0.1,0.9
89,176,1,123,0.1,0.9
90,179,1,120,0.1,0.9
91,173,1,126,0.1,0.9
92,178,5,117,0.1,0.9
93,187,3,110,0.1,0.9
94,175,4,121,0.1,0.9
95,172,2,126,0.1,0.9
96,170,2,128,0.1,0.9
97,171,5,124,0.1,0.9
98,174,2,124,0.1,0.9
99,179,0,121,0.1,0.9
100,174,0,126,0.1,0.9
101,175,0,125,0.1,0.9
102,170,2,128,0.1,0.9
103,173,1,126,0.1,0.9
104,174,0,126,0.1,0.9
105,173,0,127,0.1,0.9
106,170,0,130,0.1,0.9
107,168,0,132,0.1,0.9
108,170,1,129,0.1,0.9
109,172,1,127,0.1,0.9
110,175,1,124,0.1,0.9
111,180,1,119,0.1,0.9
112,181,0,119,0.1,0.9
113,180,0,120,0.1,0.9
114,180,1,119,0.1,0.9
115,175,3,122,0.1,0.9
116,176,1,123,0.1,0.9
117,176,3,121,0.1,0.9
118,178,1,121,0.1,0.9
119,177,0,123,0.1,0.9
120,176,0,124,0.1,0.9
121,174,1,125,0.1,0.9
122,171,2,127,0.1,0.9
123,179,1,120,0.1,0.9
124,178,1,121,0.1,0.9
125,183,4,113,0.1,0.9
126,181,1,118,0.1,0.9
127,177,0,123,0.1,0.9
128,176,1,123,0.1,0.9
129,182,3,115,0.1,0.9
130,185,0,115,0.1,0.9
131,177,0,123,0.1,0.9
132,178,1,121,0.1,0.9
133,186,1,113,0.1,0.9
134,177,2,121,0.1,0.9
135,173,2,125,0.1,0.9
136,180,1,119,0.1,0.9
137,181,1,118,0.1,0.9
138,176,2,122,0.1,0.9
139,175,1,124,0.1,0.9
140,185,1,114,0.1,0.9
141,178,0,122,0.1,0.9
142,173,1,126,0.1,0.9
143,175,0,125,0.1,0.9
144,170,2,128,0.1,0.9
145,178,0,122,0.1,0.9
146,178,0,122,0.1,0.9
147,180,0,120,0.1,0.9
148,175,1,124,0.1,0.9
149,171,0,129,0.1,0.9
150,179,0,121,0.1,0.9
151,180,0,120,0.1,0.9
152,183,1,116,0.1,0.9
153,183,2,115,0.1,0.9
154,182,1,117,0.1,0.9
155,178,0,122,0.1,0.9
156,181,2,117,0.1,0.9
157,173,0,127,0.1,0.9
158,179,0,121,0.1,0.9
159,182,0,118,0.1,0.9
160,180,1,119,0.1,0.9
161,179,1,120,0.1,0.9
162,175,2,123,0.1,0.9
163,179,1,120,0.1,0.9
164,179,0,121,0.1,0.9
165,173,1,126,0.1,0.9
166,181,2,117,0.1,0.9
167,177,2,121,0.1,0.9
168,178,2,120,0.1,0.9
169,177,1,122,0.1,0.9
170,183,1,116,0.1,0.9
171,181,0,119,0.1,0.9
172,176,1,123,0.1,0.9
173,179,0,121,0.1,0.9
174,175,0,125,0.1,0.9
175,174,0,126,0.1,0.9
176,179,0,121,0.1,0.9
177,173,2,125,0.1,0.9
178,175,2,123,0.1,0.9
179,172,1,127,0.1,0.9
180,175,2,123,0.1,0.9
181,171,4,125,0.1,0.9
182,178,0,122,0.1,0.9
183,175,2,123,0.1,0.9
184,173,0,127,0.1,0.9
185,178,2,120,0.1,0.9
186,176,0,124,0.1,0.9
187,176,0,124,0.1,0.9
188,178,2,120,0.1,0.9
189,179,2,119,0.1,0.9
190,173,3,124,0.1,0.9
191,177,3,120,0.1,0.9
192,178,1,121,0.1,0.9
193,177,1,122,0.1,0.9
194,181,1,118,0.1,0.9
195,177,0,123,0.1,0.9
196,175,1,124,0.1,0.9
197,174,2,124,0.1,0.9
198,180,1,119,0.1,0.9
199,177,1,122,0.1,0.9
200,180,1,119,0.1,0.9
201,179,1,120,0.1,0.9
202,178,2,120,0.1,0.9
203,180,4,116,0.1,0.9
204,181,2,117,0.1,0.9
205,172,1,127,0.1,0.9
206,176,2,122,0.1,0.9
207,176,0,124,0.1,0.9
208,169,3,128,0.1,0.9
209,171,1,128,0.1,0.9
210,167,5,128,0.1,0.9
211,169,0,131,0.1,0.9
212,167,0,133,0.1,0.9
213,171,4,125,0.1,0.9
214,172,2,126,0.1,0.9
215,174,1,125,0.1,0.9
216,169,1,130,0.1,0.9
217,175,2,123,0.1,0.9
218,181,1,118,0.1,0.9
219,172,1,127,0.1,0.9
220,176,2,122,0.1,0.9
221,180,3,117,0.1,0.9
222,181,2,117,0.1,0.9
223,180,1,119,0.1,0.9
224,178,1,121,0.1,0.9
225,171,1,128,0.1,0.9
226,174,0,126,0.1,0.9
227,173,1,126,0.1,0.9
228,168,0,132,0.1,0.9
229,175,1,124,0.1,0.9
230,174,1,125,0.1,0.9
231,175,1,124,0.1,0.9
232,181,0,119,0.1,0.9
233,176,0,124,0.1,0.9
234,182,2,116,0.1,0.9
235,181,2,117,0.1,0.9
236,176,1,123,0.1,0.9
237,182,0,118,0.1,0.9
238,179,2,119,0.1,0.9
239,180,0,120,0.1,0.9
240,180,1,119,0.1,0.9
241,175,0,125,0.1,0.9
242,177,0,123,0.1,0.9
243,181,2,117,0.1,0.9
244,183,3,114,0.1,0.9
245,178,4,118,0.1,0.9
246,182,3,115,0.1,0.9
247,183,1,116,0.1,0.9
248,176,0,124,0.1,0.9
249,174,0,126,0.1,0.9
250,175,1,124,0.1,0.9
251,178,0,122,0.1,0.9
252,180,0,120,0.1,0.9
253,180,0,120,0.1,0.9
254,172,0,128,0.1,0.9
255,172,1,127,0.1,0.9
256,172,2,126,0.1,0.9
257,176,2,122,0.1,0.9
258,180,1,119,0.1,0.9
259,180,0,120,0.1,0.9
260,180,0,120,0.1,0.9
261,179,0,121,0.1,0.9
262,176,1,123,0.1,0.9
263,176,2,122,0.1,0.9
264,176,3,121,0.1,0.9
265,177,3,120,0.1,0.9
266,178,2,120,0.1,0.9
267,180,2,118,0.1,0.9
268,176,3,121,0.1,0.9
269,179,1,120,0.1,0.9
270,171,2,127,0.1,0.9
271,172,4,124,0.1,0.9
272,181,1,118,0.1,0.9
273,178,1,121,0.1,0.9
274,177,1,122,0.1,0.9
275,185,2,113,0.1,0.9
276,175,4,121,0.1,0.9
277,174,3,123,0.1,0.9
278,174,0,126,0.1,0.9
279,176,0,124,0.1,0.9
280,172,1,127,0.1,0.9
281,170,3,127,0.1,0.9
282,177,1,122,0.1,0.9
283,173,3,124,0.1,0.9
284,175,0,125,0.1,0.9
285,174,0,126,0.1,0.9
286,169,3,128,0.1,0.9
287,173,1,126,0.1,0.9
288,175,2,123,0.1,0.9
289,171,4,125,0.1,0.9
290,181,3,116,0.1,0.9
291,180,3,117,0.1,0.9
292,182,3,115,0.1,0.9
293,178,3,119,0.1,0.9
294,179,0,121,0.1,0.9
295,178,0,122,0.1,0.9
296,173,0,127,0.1,0.9
297,176,0,124,0.1,0.9
298,179,0,121,0.1,0.9
299,182,2,116,0.1,0.9
300,183,2,115,0.1,0.9
1,203,17,80,0.2,0.8
2,202,11,87,0.2,0.8
3,197,7,96,0.2,0.8
4,196,6,98,0.2,0.8
5,194,10,96,0.2,0.8
6,194,6,100,0.2,0.8
7,190,2,108,0.2,0.8
8,197,5,98,0.2,0.8
9,196,6,98,0.2,0.8
10,191,4,105,0.2,0.8
11,193,3,104,0.2,0.8
12,189,3,108,0.2,0.8
13,187,5,108,0.2,0.8
14,190,6,104,0.2,0.8
15,194,4,102,0.2,0.8
16,193,3,104,0.2,0.8
17,198,11,91,0.2,0.8
18,198,6,96,0.2,0.8
19,194,3,103,0.2,0.8
20,189,5,106,0.2,0.8
21,199,6,95,0.2,0.8
22,196,5,99,0.2,0.8
23,192,4,104,0.2,0.8
24,198,4,98,0.2,0.8
25,196,7,97,0.2,0.8
26,198,8,94,0.2,0.8
27,204,2,94,0.2,0.8
28,201,4,95,0.2,0.8
29,193,5,102,0.2,0.8
30,191,4,105,0.2,0.8
31,194,4,102,0.2,0.8
32,188,4,108,0.2,0.8
33,193,1,106,0.2,0.8
34,194,5,101,0.2,0.8
35,184,3,113,0.2,0.8
36,202,2,96,0.2,0.8
37,198,5,97,0.2,0.8
38,196,2,102,0.2,0.8
39,189,4,107,0.2,0.8
40,195,3,102,0.2,0.8
41,193,8,99,0.2,0.8
42,199,5,96,0.2,0.8
43,191,3,106,0.2,0.8
44,195,6,99,0.2,0.8
45,193,4,103,0.2,0.8
46,183,6,111,0.2,0.8
47,187,3,110,0.2,0.8
48,187,5,108,0.2,0.8
49,190,6,104,0.2,0.8
50,192,5,103,0.2,0.8
51,193,3,104,0.2,0.8
52,192,4,104,0.2,0.8
53,198,4,98,0.2,0.8
54,196,3,101,0.2,0.8
55,197,2,101,0.2,0.8
56,192,2,106,0.2,0.8
57,189,5,106,0.2,0.8
58,194,5,101,0.2,0.8
59,192,7,101,0.2,0.8
60,198,4,98,0.2,0.8
61,190,6,104,0.2,0.8
62,198,5,97,0.2,0.8
63,199,3,98,0.2,0.8
64,206,3,91,0.2,0.8
65,208,3,89,0.2,0.8
66,198,6,96,0.2,0.8
67,201,5,94,0.2,0.8
68,197,6,97,0.2,0.8
69,185,6,109,0.2,0.8
70,194,4,102,0.2,0.8
71,193,7,100,0.2,0.8
72,195,4,101,0.2,0.8
73,193,5,102,0.2,0.8
74,201,3,96,0.2,0.8
75,198,5,97,0.2,0.8
76,189,3,108,0.2,0.8
77,190,5,105,0.2,0.8
78,194,4,102,0.2,0.8
79,196,0,104,0.2,0.8
80,195,3,102,0.2,0.8
81,196,5,99,0.2,0.8
82,193,4,103,0.2,0.8
83,187,5,108,0.2,0.8
84,190,9,101,0.2,0.8
85,190,5,105,0.2,0.8
86,194,3,103,0.2,0.8
87,199,4,97,0.2,0.8
88,193,12,95,0.2,0.8
89,204,8,88,0.2,0.8
90,207,1,92,0.2,0.8
91,197,8,95,0.2,0.8
92,196,7,97,0.2,0.8
93,194,6,100,0.2,0.8
94,197,7,96,0.2,0.8
95,198,4,98,0.2,0.8
96,202,4,94,0.2,0.8
97,199,5,96,0.2,0.8
98,203,6,91,0.2,0.8
99,205,5,90,0.2,0.8
100,195,12,93,0.2,0.8
101,202,8,90,0.2,0.8
102,203,7,90,0.2,0.8
103,191,11,98,0.2,0.8
104,203,7,90,0.2,0.8
105,192,13,95,0.2,0.8
106,192,5,103,0.2,0.8
107,190,6,104,0.2,0.8
108,205,6,89,0.2,0.8
109,195,6,99,0.2,0.8
110,193,6,101,0.2,0.8
111,194,11,95,0.2,0.8
112,195,4,101,0.2,0.8
113,196,7,97,0.2,0.8
114,204,4,92,0.2,0.8
115,190,4,106,0.2,0.8
116,198,4,98,0.2,0.8
117,193,3,104,0.2,0.8
118,200,3,97,0.2,0.8
119,198,10,92,0.2,0.8
120,196,6,98,0.2,0.8
121,190,7,103,0.2,0.8
122,188,11,101,0.2,0.8
123,184,5,111,0.2,0.8
124,185,1,114,0.2,0.8
125,191,7,102,0.2,0.8
126,195,2,103,0.2,0.8
127,193,2,105,0.2,0.8
128,187,8,105,0.2,0.8
129,197,2,101,0.2,0.8
130,197,4,99,0.2,0.8
131,196,4,100,0.2,0.8
132,188,8,104,0.2,0.8
133,193,6,101,0.2,0.8
134,187,9,104,0.2,0.8
135,195,5,100,0.2,0.8
136,199,8,93,0.2,0.8
137,203,1,96,0.2,0.8
138,192,1,107,0.2,0.8
139,195,1,104,0.2,0.8
140,192,7,101,0.2,0.8
141,192,4,104,0.2,0.8
142,198,5,97,0.2,0.8
143,199,8,93,0.2,0.8
144,194,11,95,0.2,0.8
145,194,6,100,0.2,0.8
146,195,6,99,0.2,0.8
147,193,4,103,0.2,0.8
148,197,5,98,0.2,0.8
149,190,7,103,0.2,0.8
150,202,4,94,0.2,0.8
151,187,6,107,0.2,0.8
152,196,3,101,0.2,0.8
153,192,5,103,0.2,0.8
154,183,4,113,0.2,0.8
155,188,6,106,0.2,0.8
156,195,5,100,0.2,0.8
157,196,3,101,0.2,0.8
158,191,7,102,0.2,0.8
159,199,9,92,0.2,0.8
160,199,2,99,0.2,0.8
161,198,5,97,0.2,0.8
162,202,4,94,0.2,0.8
163,207,3,90,0.2,0.8
164,200,2,98,0.2,0.8
165,202,5,93,0.2,0.8
166,192,7,101,0.2,0.8
167,198,4,98,0.2,0.8
168,197,1,102,0.2,0.8
169,198,1,101,0.2,0.8
170,190,4,106,0.2,0.8
171,196,5,99,0.2,0.8
172,195,5,100,0.2,0.8
173,193,6,101,0.2,0.8
174,191,8,101,0.2,0.8
175,194,5,101,0.2,0.8
176,200,5,95,0.2,0.8
177,198,8,94,0.2,0.8
178,196,4,100,0.2,0.8
179,197,5,98,0.2,0.8
180,195,3,102,0.2,0.8
181,204,8,88,0.2,0.8
182,193,4,103,0.2,0.8
183,193,7,100,0.2,0.8
184,193,5,102,0.2,0.8
185,196,4,100,0.2,0.8
186,197,3,100,0.2,0.8
187,187,7,106,0.2,0.8
188,195,4,101,0.2,0.8
189,199,4,97,0.2,0.8
190,188,3,109,0.2,0.8
191,185,6,109,0.2,0.8
192,187,9,104,0.2,0.8
193,190,5,105,0.2,0.8
194,187,4,109,0.2,0.8
195,190,2,108,0.2,0.8
196,187,2,111,0.2,0.8
197,196,5,99,0.2,0.8
198,193,9,98,0.2,0.8
199,200,7,93,0.2,0.8
200,200,6,94,0.2,0.8
201,193,8,99,0.2,0.8
202,198,6,96,0.2,0.8
203,194,10,96,0.2,0.8
204,201,5,94,0.2,0.8
205,196,3,101,0.2,0.8
206,198,8,94,0.2,0.8
207,191,4,105,0.2,0.8
208,188,7,105,0.2,0.8
209,191,6,103,0.2,0.8
210,202,6,92,0.2,0.8
211,205,3,92,0.2,0.8
212,192,10,98,0.2,0.8
213,199,11,90,0.2,0.8
214,189,9,102,0.2,0.8
215,187,5,108,0.2,0.8
216,185,2,113,0.2,0.8
217,187,3,110,0.2,0.8
218,192,3,105,0.2,0.8
219,192,4,104,0.2,0.8
220,187,7,106,0.2,0.8
221,199,7,94,0.2,0.8
222,191,4,105,0.2,0.8
223,186,5,109,0.2,0.8
224,189,3,108,0.2,0.8
225,190,7,103,0.2,0.8
226,195,4,101,0.2,0.8
227,192,3,105,0.2,0.8
228,180,2,118,0.2,0.8
229,183,3,114,0.2,0.8
230,192,5,103,0.2,0.8
231,197,5,98,0.2,0.8
232,195,2,103,0.2,0.8
233,187,3,110,0.2,0.8
234,189,3,108,0.2,0.8
235,204,5,91,0.2,0.8
236,198,5,97,0.2,0.8
237,197,8,95,0.2,0.8
238,194,10,96,0.2,0.8
239,193,3,104,0.2,0.8
240,187,7,106,0.2,0.8
241,204,5,91,0.2,0.8
242,202,7,91,0.2,0.8
243,194,5,101,0.2,0.8
244,204,1,95,0.2,0.8
245,194,4,102,0.2,0.8
246,196,1,103,0.2,0.8
247,201,2,97,0.2,0.8
248,200,2,98,0.2,0.8
249,195,5,100,0.2,0.8
250,192,6,102,0.2,0.8
251,199,7,94,0.2,0.8
252,201,2,97,0.2,0.8
253,203,6,91,0.2,0.8
254,189,12,99,0.2,0.8
255,199,8,93,0.2,0.8
256,194,3,103,0.2,0.8
257,192,8,100,0.2,0.8
258,190,4,106,0.2,0.8
259,191,5,104,0.2,0.8
260,200,4,96,0.2,0.8
261,204,3,93,0.2,0.8
262,195,9,96,0.2,0.8
263,198,3,99,0.2,0.8
264,195,7,98,0.2,0.8
265,202,7,91,0.2,0.8
266,201,6,93,0.2,0.8
267,196,6,98,0.2,0.8
268,193,5,102,0.2,0.8
269,192,6,102,0.2,0.8
270,190,5,105,0.2,0.8
