Iteracao,Sitios Vazios,Particulas Pequenas,Particulas Grandes,pp,pg
195,172,0,128,0.0,1.0
196,172,0,128,0.0,1.0
197,172,0,128,0.0,1.0
198,172,0,128,0.0,1.0
199,172,0,128,0.0,1.0
200,172,0,128,0.0,1.0
201,172,0,128,0.0,1.0
202,172,0,128,0.0,1.0
203,172,0,128,0.0,1.0
204,172,0,128,0.0,1.0
205,172,0,128,0.0,1.0
206,172,0,128,0.0,1.0
207,172,0,128,0.0,1.0
208,172,0,128,0.0,1.0
209,172,0,128,0.0,1.0
210,172,0,128,0.0,1.0
211,172,0,128,0.0,1.0
212,172,0,128,0.0,1.0
213,172,0,128,0.0,1.0
214,172,0,128,0.0,1.0
215,172,0,128,0.0,1.0
216,172,0,128,0.0,1.0
217,172,0,128,0.0,1.0
218,172,0,128,0.0,1.0
219,172,0,128,0.0,1.0
220,172,0,128,0.0,1.0
221,172,0,128,0.0,1.0
222,172,0,128,0.0,1.0
223,172,0,128,0.0,1.0
224,172,0,128,0.0,1.0
225,172,0,128,0.0,1.0
226,172,0,128,0.0,1.0
227,172,0,128,0.0,1.0
228,172,0,128,0.0,1.0
229,172,0,128,0.0,1.0
230,172,0,128,0.0,1.0
231,172,0,128,0.0,1.0
232,172,0,128,0.0,1.0
233,172,0,128,0.0,1.0
234,172,0,128,0.0,1.0
235,172,0,128,0.0,1.0
236,172,0,128,0.0,1.0
237,172,0,128,0.0,1.0
238,172,0,128,0.0,1.0
239,172,0,128,0.0,1.0
240,172,0,128,0.0,1.0
241,172,0,128,0.0,1.0
242,172,0,128,0.0,1.0
243,172,0,128,0.0,1.0
244,172,0,128,0.0,1.0
245,172,0,128,0.0,1.0
246,172,0,128,0.0,1.0
247,172,0,128,0.0,1.0
248,172,0,128,0.0,1.0
249,172,0,128,0.0,1.0
250,172,0,128,0.0,1.0
251,172,0,128,0.0,1.0
252,172,0,128,0.0,1.0
253,172,0,128,0.0,1.0
254,172,0,128,0.0,1.0
255,172,0,128,0.0,1.0
256,172,0,128,0.0,1.0
257,172,0,128,0.0,1.0
258,172,0,128,0.0,1.0
259,172,0,128,0.0,1.0
260,172,0,128,0.0,1.0
261,172,0,128,0.0,1.0
262,172,0,128,0.0,1.0
263,172,0,128,0.0,1.0
264,172,0,128,0.0,1.0
265,172,0,128,0.0,1.0
266,172,0,128,0.0,1.0
267,172,0,128,0.0,1.0
268,172,0,128,0.0,1.0
269,172,0,128,0.0,1.0
270,172,0,128,0.0,1.0
271,172,0,128,0.0,1.0
272,172,0,128,0.0,1.0
273,172,0,128,0.0,1.0
274,172,0,128,0.0,1.0
275,172,0,128,0.0,1.0
276,172,0,128,0.0,1.0
277,172,0,128,0.0,1.0
278,172,0,128,0.0,1.0
279,172,0,128,0.0,1.0
280,172,0,128,0.0,1.0
281,172,0,128,0.0,1.0
282,172,0,128,0.0,1.0
283,172,0,128,0.0,1.0
284,172,0,128,0.0,1.0
285,172,0,128,0.0,1.0
286,172,0,128,0.0,1.0
287,172,0,128,0.0,1.0
288,172,0,128,0.0,1.0
289,172,0,128,0.0,1.0
290,172,0,128,0.0,1.0
291,172,0,128,0.0,1.0
292,172,0,128,0.0,1.0
293,172,0,128,0.0,1.0
294,172,0,128,0.0,1.0
295,172,0,128,0.0,1.0
296,172,0,128,0.0,1.0
297,172,0,128,0.0,1.0
298,172,0,128,0.0,1.0
299,172,0,128,0.0,1.0
300,172,0,128,0.0,1.0
1,214,5,81,0.1,0.9
2,190,4,106,0.1,0.9
3,184,5,111,0.1,0.9
4,186,1,113,0.1,0.9
5,178,3,119,0.1,0.9
6,177,2,121,0.1,0.9
7,183,1,116,0.1,0.9
8,177,3,120,0.1,0.9
9,179,1,120,0.1,0.9
10,179,0,121,0.1,0.9
11,174,0,126,0.1,0.9
12,175,1,124,0.1,0.9
13,182,2,116,0.1,0.9
14,181,1,118,0.1,0.9
15,178,2,120,0.1,0.9
16,174,1,125,0.1,0.9
17,177,1,122,0.1,0.9
18,176,2,122,0.1,0.9
19,177,2,121,0.1,0.9
20,181,0,119,0.1,0.9
21,184,0,116,0.1,0.9
22,182,1,117,0.1,0.9
23,181,1,118,0.1,0.9
24,183,0,117,0.1,0.9
25,182,0,118,0.1,0.9
26,176,1,123,0.1,0.9
27,178,0,122,0.1,0.9
28,181,1,118,0.1,0.9
29,182,2,116,0.1,0.9
30,185,0,115,0.1,0.9
31,171,0,129,0.1,0.9
32,169,1,130,0.1,0.9
33,172,1,127,0.1,0.9
34,171,1,128,0.1,0.9
35,176,1,123,0.1,0.9
36,180,3,117,0.1,0.9
37,178,0,122,0.1,0.9
38,178,0,122,0.1,0.9
39,175,0,125,0.1,0.9
40,178,1,121,0.1,0.9
41,181,0,119,0.1,0.9
42,175,0,125,0.1,0.9
43,174,0,126,0.1,0.9
44,169,0,131,0.1,0.9
45,173,1,126,0.1,0.9
46,177,3,120,0.1,0.9
47,176,3,121,0.1,0.9
48,175,1,124,0.1,0.9
49,180,0,120,0.1,0.9
50,174,1,125,0.1,0.9
51,178,2,120,0.1,0.9
52,177,3,120,0.1,0.9
53,180,2,118,0.1,0.9
54,177,0,123,0.1,0.9
55,179,1,120,0.1,0.9
56,178,2,120,0.1,0.9
57,179,1,120,0.1,0.9
58,177,2,121,0.1,0.9
59,173,2,125,0.1,0.9
60,183,2,115,0.1,0.9
61,179,2,119,0.1,0.9
62,184,0,116,0.1,0.9
63,182,2,116,0.1,0.9
64,179,1,120,0.1,0.9
65,178,0,122,0.1,0.9
66,174,0,126,0.1,0.9
67,172,4,124,0.1,0.9
68,179,1,120,0.1,0.9
69,182,0,118,0.1,0.9
70,182,0,118,0.1,0.9
71,178,2,120,0.1,0.9
72,177,1,122,0.1,0.9
73,183,0,117,0.1,0.9
74,176,0,124,0.1,0.9
75,179,1,120,0.1,0.9
76,171,3,126,0.1,0.9
77,181,0,119,0.1,0.9
78,179,1,120,0.1,0.9
79,178,1,121,0.1,0.9
80,183,1,116,0.1,0.9
81,176,1,123,0.1,0.9
82,177,1,122,0.1,0.9
83,179,1,120,0.1,0.9
84,180,2,118,0.1,0.9
85,180,0,120,0.1,0.9
86,174,0,126,0.1,0.9
87,173,0,127,0.1,0.9
88,171,1,128,0.1,0.9
89,178,1,121,0.1,0.9
90,180,0,120,0.1,0.9
91,173,2,125,0.1,0.9
92,179,0,121,0.1,0.9
93,180,0,120,0.1,0.9
94,178,0,122,0.1,0.9
95,181,0,119,0.1,0.9
96,179,0,121,0.1,0.9
97,173,0,127,0.1,0.9
98,178,0,122,0.1,0.9
99,185,1,114,0.1,0.9
100,179,1,120,0.1,0.9
101,176,1,123,0.1,0.9
102,180,0,120,0.1,0.9
103,180,1,119,0.1,0.9
104,175,1,124,0.1,0.9
105,179,1,120,0.1,0.9
106,177,1,122,0.1,0.9
107,174,3,123,0.1,0.9
108,176,2,122,0.1,0.9
109,173,2,125,0.1,0.9
110,181,2,117,0.1,0.9
111,183,1,116,0.1,0.9
112,183,2,115,0.1,0.9
113,174,1,125,0.1,0.9
114,175,0,125,0.1,0.9
115,180,1,119,0.1,0.9
116,179,2,119,0.1,0.9
117,179,2,119,0.1,0.9
118,177,1,122,0.1,0.9
119,172,0,128,0.1,0.9
120,176,1,123,0.1,0.9
121,179,0,121,0.1,0.9
122,177,0,123,0.1,0.9
123,174,0,126,0.1,0.9
124,174,1,125,0.1,0.9
125,176,1,123,0.1,0.9
126,175,1,124,0.1,0.9
127,179,0,121,0.1,0.9
128,177,1,122,0.1,0.9
129,176,1,123,0.1,0.9
130,176,4,120,0.1,0.9
131,175,1,124,0.1,0.9
132,179,3,118,0.1,0.9
133,179,1,120,0.1,0.9
134,179,2,119,0.1,0.9
135,176,1,123,0.1,0.9
136,176,0,124,0.1,0.9
137,178,0,122,0.1,0.9
138,176,0,124,0.1,0.9
139,175,0,125,0.1,0.9
140,175,1,124,0.1,0.9
141,174,1,125,0.1,0.9
142,172,1,127,0.1,0.9
143,172,0,128,0.1,0.9
144,172,0,128,0.1,0.9
145,170,1,129,0.1,0.9
146,175,1,124,0.1,0.9
147,171,2,127,0.1,0.9
148,174,0,126,0.1,0.9
149,174,1,125,0.1,0.9
150,176,0,124,0.1,0.9
151,174,0,126,0.1,0.9
152,180,1,119,0.1,0.9
153,170,0,130,0.1,0.9
154,172,0,128,0.1,0.9
155,171,1,128,0.1,0.9
156,177,1,122,0.1,0.9
157,176,2,122,0.1,0.9
158,174,1,125,0.1,0.9
159,177,0,123,0.1,0.9
160,179,0,121,0.1,0.9
161,180,1,119,0.1,0.9
162,180,1,119,0.1,0.9
163,176,3,121,0.1,0.9
164,175,5,120,0.1,0.9
165,175,4,121,0.1,0.9
166,185,0,115,0.1,0.9
167,180,1,119,0.1,0.9
168,181,1,118,0.1,0.9
169,185,1,114,0.1,0.9
170,175,3,122,0.1,0.9
171,176,1,123,0.1,0.9
172,183,1,116,0.1,0.9
173,177,0,123,0.1,0.9
174,178,3,119,0.1,0.9
175,182,1,117,0.1,0.9
176,185,2,113,0.1,0.9
177,182,1,117,0.1,0.9
178,182,0,118,0.1,0.9
179,173,0,127,0.1,0.9
180,176,0,124,0.1,0.9
181,174,0,126,0.1,0.9
182,173,1,126,0.1,0.9
183,176,2,122,0.1,0.9
184,176,0,124,0.1,0.9
185,173,0,127,0.1,0.9
186,179,0,121,0.1,0.9
187,177,0,123,0.1,0.9
188,178,0,122,0.1,0.9
189,170,0,130,0.1,0.9
190,180,1,119,0.1,0.9
191,189,3,108,0.1,0.9
192,180,2,118,0.1,0.9
193,176,3,121,0.1,0.9
194,173,0,127,0.1,0.9
195,172,0,128,0.1,0.9
196,177,2,121,0.1,0.9
197,179,1,120,0.1,0.9
198,180,0,120,0.1,0.9
199,177,4,119,0.1,0.9
200,177,2,121,0.1,0.9
201,177,0,123,0.1,0.9
202,173,0,127,0.1,0.9
203,179,0,121,0.1,0.9
204,186,1,113,0.1,0.9
205,172,1,127,0.1,0.9
206,182,0,118,0.1,0.9
207,182,0,118,0.1,0.9
208,183,0,117,0.1,0.9
209,181,2,117,0.1,0.9
210,179,0,121,0.1,0.9
211,181,1,118,0.1,0.9
212,179,2,119,0.1,0.9
213,181,3,116,0.1,0.9
214,175,1,124,0.1,0.9
215,176,0,124,0.1,0.9
216,176,0,124,0.1,0.9
217,176,0,124,0.1,0.9
218,176,1,123,0.1,0.9
219,175,0,125,0.1,0.9
220,168,2,130,0.1,0.9
221,176,2,122,0.1,0.9
222,177,1,122,0.1,0.9
223,175,2,123,0.1,0.9
224,173,5,122,0.1,0.9
225,177,1,122,0.1,0.9
226,176,5,119,0.1,0.9
227,175,4,121,0.1,0.9
228,180,0,120,0.1,0.9
229,176,0,124,0.1,0.9
230,169,0,131,0.1,0.9
231,173,1,126,0.1,0.9
232,177,1,122,0.1,0.9
233,177,2,121,0.1,0.9
234,172,3,125,0.1,0.9
235,173,1,126,0.1,0.9
236,177,1,122,0.1,0.9
237,172,1,127,0.1,0.9
238,180,1,119,0.1,0.9
239,171,1,128,0.1,0.9
240,177,1,122,0.1,0.9
241,175,1,124,0.1,0.9
242,176,3,121,0.1,0.9
243,185,2,113,0.1,0.9
244,179,1,120,0.1,0.9
245,178,0,122,0.1,0.9
246,180,1,119,0.1,0.9
247,175,1,124,0.1,0.9
248,175,0,125,0.1,0.9
249,172,0,128,0.1,0.9
250,177,1,122,0.1,0.9
251,178,2,120,0.1,0.9
252,176,0,124,0.1,0.9
253,172,2,126,0.1,0.9
254,172,2,126,0.1,0.9
255,170,2,128,0.1,0.9
256,171,1,128,0.1,0.9
257,169,0,131,0.1,0.9
258,173,0,127,0.1,0.9
259,175,1,124,0.1,0.9
260,172,0,128,0.1,0.9
261,172,1,127,0.1,0.9
262,175,1,124,0.1,0.9
263,172,3,125,0.1,0.9
264,182,0,118,0.1,0.9
265,179,1,120,0.1,0.9
266,175,0,125,0.1,0.9
267,176,1,123,0.1,0.9
268,176,1,123,0.1,0.9
269,175,0,125,0.1,0.9
270,175,3,122,0.1,0.9
271,175,0,125,0.1,0.9
272,174,0,126,0.1,0.9
273,169,2,129,0.1,0.9
274,174,1,125,0.1,0.9
275,172,0,128,0.1,0.9
276,174,1,125,0.1,0.9
277,175,0,125,0.1,0.9
278,167,2,131,0.1,0.9
279,176,0,124,0.1,0.9
280,175,2,123,0.1,0.9
281,178,1,121,0.1,0.9
282,173,1,126,0.1,0.9
283,173,0,127,0.1,0.9
284,170,2,128,0.1,0.9
285,175,1,124,0.1,0.9
286,182,2,116,0.1,0.9
287,180,2,118,0.1,0.9
288,181,1,118,0.1,0.9
289,176,0,124,0.1,0.9
290,178,1,121,0.1,0.9
291,174,1,125,0.1,0.9
292,177,0,123,0.1,0.9
293,175,1,124,0.1,0.9
294,178,0,122,0.1,0.9
295,178,0,122,0.1,0.9
296,179,0,121,0.1,0.9
297,184,1,115,0.1,0.9
298,185,1,114,0.1,0.9
299,184,0,116,0.1,0.9
300,176,2,122,0.1,0.9
1,206,15,79,0.2,0.8
2,201,5,94,0.2,0.8
3,192,7,101,0.2,0.8
4,197,6,97,0.2,0.8
5,202,4,94,0.2,0.8
6,192,6,102,0.2,0.8
7,194,7,99,0.2,0.8
8,187,6,107,0.2,0.8
9,202,3,95,0.2,0.8
10,201,7,92,0.2,0.8
11,185,12,103,0.2,0.8
12,192,5,103,0.2,0.8
13,198,4,98,0.2,0.8
14,200,3,97,0.2,0.8
15,197,3,100,0.2,0.8
16,188,2,110,0.2,0.8
17,196,2,102,0.2,0.8
18,190,3,107,0.2,0.8
19,195,4,101,0.2,0.8
20,193,3,104,0.2,0.8
21,188,9,103,0.2,0.8
22,204,9,87,0.2,0.8
23,195,6,99,0.2,0.8
24,196,5,99,0.2,0.8
25,189,6,105,0.2,0.8
26,192,4,104,0.2,0.8
27,195,4,101,0.2,0.8
28,193,7,100,0.2,0.8
29,199,6,95,0.2,0.8
30,195,5,100,0.2,0.8
31,197,4,99,0.2,0.8
32,189,6,105,0.2,0.8
33,199,3,98,0.2,0.8
34,197,5,98,0.2,0.8
35,197,7,96,0.2,0.8
36,193,6,101,0.2,0.8
37,196,4,100,0.2,0.8
38,195,7,98,0.2,0.8
39,192,2,106,0.2,0.8
40,189,4,107,0.2,0.8
41,187,4,109,0.2,0.8
42,199,4,97,0.2,0.8
43,206,6,88,0.2,0.8
44,197,6,97,0.2,0.8
45,195,1,104,0.2,0.8
46,194,3,103,0.2,0.8
47,191,0,109,0.2,0.8
48,196,5,99,0.2,0.8
49,201,5,94,0.2,0.8
50,197,4,99,0.2,0.8
51,190,8,102,0.2,0.8
52,195,5,100,0.2,0.8
53,187,4,109,0.2,0.8
54,186,5,109,0.2,0.8
55,200,6,94,0.2,0.8
56,192,3,105,0.2,0.8
57,192,6,102,0.2,0.8
58,199,3,98,0.2,0.8
59,195,3,102,0.2,0.8
60,193,7,100,0.2,0.8
61,202,2,96,0.2,0.8
62,194,1,105,0.2,0.8
63,185,3,112,0.2,0.8
64,187,6,107,0.2,0.8
65,196,4,100,0.2,0.8
66,198,5,97,0.2,0.8
67,197,4,99,0.2,0.8
68,199,5,96,0.2,0.8
69,190,8,102,0.2,0.8
70,185,8,107,0.2,0.8
71,194,2,104,0.2,0.8
72,187,8,105,0.2,0.8
73,185,10,105,0.2,0.8
74,183,2,115,0.2,0.8
75,185,7,108,0.2,0.8
76,187,9,104,0.2,0.8
77,189,7,104,0.2,0.8
78,191,6,103,0.2,0.8
79,199,5,96,0.2,0.8
80,188,8,104,0.2,0.8
81,192,4,104,0.2,0.8
82,195,5,100,0.2,0.8
83,202,2,96,0.2,0.8
84,196,3,101,0.2,0.8
85,189,7,104,0.2,0.8
86,196,2,102,0.2,0.8
87,186,4,110,0.2,0.8
88,197,9,94,0.2,0.8
89,195,11,94,0.2,0.8
90,188,17,95,0.2,0.8
91,195,9,96,0.2,0.8
92,197,4,99,0.2,0.8
93,187,2,111,0.2,0.8
94,196,6,98,0.2,0.8
95,187,6,107,0.2,0.8
96,188,1,111,0.2,0.8
97,184,4,112,0.2,0.8
98,183,4,113,0.2,0.8
99,179,4,117,0.2,0.8
100,182,5,113,0.2,0.8
101,202,5,93,0.2,0.8
102,198,3,99,0.2,0.8
103,187,3,110,0.2,0.8
104,185,7,108,0.2,0.8
105,184,7,109,0.2,0.8
106,180,7,113,0.2,0.8
107,195,6,99,0.2,0.8
108,189,8,103,0.2,0.8
109,186,8,106,0.2,0.8
110,202,7,91,0.2,0.8
111,196,5,99,0.2,0.8
112,199,2,99,0.2,0.8
113,182,5,113,0.2,0.8
114,196,2,102,0.2,0.8
115,197,7,96,0.2,0.8
116,204,5,91,0.2,0.8
117,204,2,94,0.2,0.8
118,199,3,98,0.2,0.8
119,195,6,99,0.2,0.8
120,190,6,104,0.2,0.8
121,195,5,100,0.2,0.8
122,191,11,98,0.2,0.8
123,198,7,95,0.2,0.8
124,187,8,105,0.2,0.8
125,197,5,98,0.2,0.8
126,186,8,106,0.2,0.8
127,188,7,105,0.2,0.8
128,195,6,99,0.2,0.8
129,191,5,104,0.2,0.8
130,186,3,111,0.2,0.8
131,186,3,111,0.2,0.8
132,188,4,108,0.2,0.8
133,194,7,99,0.2,0.8
134,198,5,97,0.2,0.8
135,198,6,96,0.2,0.8
136,197,6,97,0.2,0.8
137,194,4,102,0.2,0.8
138,194,2,104,0.2,0.8
139,187,6,107,0.2,0.8
140,192,4,104,0.2,0.8
141,201,6,93,0.2,0.8
142,195,6,99,0.2,0.8
143,198,4,98,0.2,0.8
144,191,6,103,0.2,0.8
145,193,9,98,0.2,0.8
146,189,10,101,0.2,0.8
147,191,6,103,0.2,0.8
148,192,7,101,0.2,0.8
149,194,7,99,0.2,0.8
150,190,9,101,0.2,0.8
151,187,7,106,0.2,0.8
152,196,4,100,0.2,0.8
153,199,3,98,0.2,0.8
154,203,4,93,0.2,0.8
155,193,4,103,0.2,0.8
156,197,5,98,0.2,0.8
157,192,10,98,0.2,0.8
158,197,11,92,0.2,0.8
159,197,7,96,0.2,0.8
160,190,8,102,0.2,0.8
161,196,11,93,0.2,0.8
162,196,5,99,0.2,0.8
163,191,5,104,0.2,0.8
164,195,4,101,0.2,0.8
165,192,11,97,0.2,0.8
166,198,3,99,0.2,0.8
167,195,7,98,0.2,0.8
168,189,8,103,0.2,0.8
169,190,3,107,0.2,0.8
170,196,3,101,0.2,0.8
171,198,3,99,0.2,0.8
172,197,7,96,0.2,0.8
173,193,4,103,0.2,0.8
174,189,4,107,0.2,0.8
175,193,6,101,0.2,0.8
176,190,6,104,0.2,0.8
177,188,3,109,0.2,0.8
178,188,4,108,0.2,0.8
179,194,5,101,0.2,0.8
180,189,7,104,0.2,0.8
181,193,5,102,0.2,0.8
182,195,3,102,0.2,0.8
183,197,6,97,0.2,0.8
184,192,6,102,0.2,0.8
185,198,4,98,0.2,0.8
186,199,5,96,0.2,0.8
187,195,8,97,0.2,0.8
188,197,5,98,0.2,0.8
189,196,7,97,0.2,0.8
190,206,2,92,0.2,0.8
191,201,4,95,0.2,0.8
192,198,3,99,0.2,0.8
193,191,6,103,0.2,0.8
194,190,7,103,0.2,0.8
195,188,8,104,0.2,0.8
196,191,6,103,0.2,0.8
197,193,7,100,0.2,0.8
198,190,3,107,0.2,0.8
199,191,7,102,0.2,0.8
200,207,5,88,0.2,0.8
201,197,5,98,0.2,0.8
202,195,6,99,0.2,0.8
203,198,5,97,0.2,0.8
204,196,7,97,0.2,0.8
205,191,5,104,0.2,0.8
206,196,6,98,0.2,0.8
207,191,5,104,0.2,0.8
208,190,9,101,0.2,0.8
209,193,5,102,0.2,0.8
210,190,2,108,0.2,0.8
211,185,4,111,0.2,0.8
212,193,7,100,0.2,0.8
213,194,6,100,0.2,0.8
214,188,8,104,0.2,0.8
215,198,7,95,0.2,0.8
216,193,6,101,0.2,0.8
217,190,8,102,0.2,0.8
218,194,7,99,0.2,0.8
219,197,10,93,0.2,0.8
220,193,5,102,0.2,0.8
221,193,6,101,0.2,0.8
222,193,7,100,0.2,0.8
223,198,4,98,0.2,0.8
224,203,3,94,0.2,0.8
225,191,5,104,0.2,0.8
226,193,6,101,0.2,0.8
227,190,8,102,0.2,0.8
228,190,5,105,0.2,0.8
229,200,5,95,0.2,0.8
230,191,8,101,0.2,0.8
231,200,8,92,0.2,0.8
232,204,6,90,0.2,0.8
233,195,6,99,0.2,0.8
234,193,7,100,0.2,0.8
235,191,8,101,0.2,0.8
236,192,5,103,0.2,0.8
237,190,6,104,0.2,0.8
238,186,7,107,0.2,0.8
239,188,5,107,0.2,0.8
240,182,7,111,0.2,0.8
241,189,8,103,0.2,0.8
242,191,8,101,0.2,0.8
243,195,7,98,0.2,0.8
244,181,7,112,0.2,0.8
245,188,5,107,0.2,0.8
246,197,9,94,0.2,0.8
247,193,3,104,0.2,0.8
248,189,2,109,0.2,0.8
249,192,4,104,0.2,0.8
250,194,10,96,0.2,0.8
251,193,4,103,0.2,0.8
252,202,7,91,0.2,0.8
253,201,3,96,0.2,0.8
254,208,5,87,0.2,0.8
255,201,6,93,0.2,0.8
256,197,6,97,0.2,0.8
257,195,6,99,0.2,0.8
258,190,8,102,0.2,0.8
259,187,8,105,0.2,0.8
260,194,7,99,0.2,0.8
261,195,7,98,0.2,0.8
262,195,8,97,0.2,0.8
263,200,3,97,0.2,0.8
264,200,6,94,0.2,0.8
265,181,7,112,0.2,0.8
266,186,4,110,0.2,0.8
267,201,0,99,0.2,0.8
268,191,6,103,0.2,0.8
269,199,4,97,0.2,0.8
270,197,6,97,0.2,0.8
